time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,NekRS_pressureDrop,mFlow_deadend,mFlow_out2,mFlow_out6,p_inlet_interface,p_outlet_interface,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity
161,0.50957655922984,15018885.007838,546.80438037855,0.23270719871162,0.50790222973313,15018880.859021,546.80466186837,0.23194273029031,13.277,-0.0016622558257063,0.50788092271592,0.50957655922984,15018894.136021,15018880.859021,546.80438037855,0.23270719871162,14999979.117602,769.45103049781,549.74752557554,0.23421326657951,15011306.271939,769.44649315919,549.75018330385,0.23344878265706,15003743.496488,769.45179937607,549.74707520811,0.2342132665795,15011302.03648,774.46875514732,546.80841303151,0.23270719871161
162,0.50228591977002,15018894.136075,546.80408671835,0.22937765005276,0.50957655922984,15018875.476134,546.80438037856,0.23270719871162,13.277,0.0072396649731641,0.50955120032082,0.50228591977002,15018888.753134,15018875.476134,546.80408671835,0.22937765005276,14999979.219335,769.45063937573,549.74775467377,0.23421321651911,15011302.989836,769.45737920185,549.74380684704,0.23421321646603,15003745.913324,769.45146300347,549.74727223705,0.23088369229223,15011307.835501,774.47486895454,546.8048318929,0.22937765005215
163,0.50084333298783,15018888.753133,546.80396217981,0.22871880477871,0.50228591977001,15018867.126097,546.80408671834,0.22937765005276,13.277,0.0014326547245099,0.50230377281225,0.50084333298783,15018880.403097,15018867.126097,546.80396217981,0.22871880477871,14999979.286139,769.45019109084,549.74801725488,0.23088369191033,15011298.027328,769.45162317492,549.74717841725,0.23088369191031,15003744.505528,769.45108161054,549.74749563646,0.23022481751516,15011304.471176,774.4844562915,546.79921614786,0.22871880477878
164,0.50759359202575,15018880.403079,546.80390515697,0.23180139864441,0.50084333298792,15018872.124275,546.80396217979,0.22871880477874,13.277,-0.0067025680681517,0.50086442042229,0.50759359202575,15018885.401275,15018872.124275,546.80390515697,0.23180139864441,14999978.777756,769.44963728032,549.74834164723,0.23330743726127,15011301.069408,769.44232635752,549.7526239916,0.230224875931,15003742.296081,769.45065793087,549.74774380517,0.23330743729332,15011299.163037,774.47851517457,546.80269613381,0.23180139864475
165,0.50889466120648,15018885.40128,546.80377190369,0.23239548613978,0.50759359202576,15018879.760184,546.80390515695,0.2318013986444,13.277,-0.001291804513385,0.50757476143149,0.50889466120648,15018893.037184,15018879.760184,546.80377190369,0.23239548613978,14999979.143237,769.44946184234,549.74844440934,0.23390155425577,15011305.599265,769.44850870304,549.74900270694,0.23330744368664,15003743.593867,769.45023397306,549.74799213679,0.2339015542558,15011302.279602,774.469301718,546.80809287988,0.2323954861398
166,0.50270012535254,15018893.037188,546.80368270022,0.22956659982396,0.50889466120649,15018875.114071,546.80377190367,0.23239548613978,13.277,0.0061510033151797,0.50887338073863,0.50270012535254,15018888.391071,15018875.114071,546.80368270022,0.22956659982396,14999979.221465,769.44937443834,549.74849560588,0.23390150124298,15011302.770801,769.45789934482,549.74350217533,0.23390150123093,15003745.618527,769.44987966182,549.74819967321,0.23107264685691,15011307.133319,774.47423580914,546.80520275534,0.22956659982403
167,0.50154298481468,15018888.39107,546.80377411689,0.22903821798467,0.50270012535254,15018868.132691,546.80368270021,0.22956659982396,13.277,0.0011489391800659,0.50271576024896,0.50154298481468,15018881.409691,15018868.132691,546.80377411689,0.22903821798467,14999979.280986,769.44937041375,549.74849796327,0.23107263693107,15011298.626354,769.45303775468,549.7463498327,0.23107263693112,15003744.407009,769.449631167,549.74834522808,0.23054424085609,15011304.231508,774.48199767308,546.80065627396,0.22903821798469
168,0.50723072483689,15018881.409667,546.80393738014,0.23163570551594,0.50154298481473,15018872.448472,546.80377411684,0.22903821798467,13.277,-0.0056478094085974,0.50156118569033,0.50723072483689,15018885.725472,15018872.448472,546.80393738014,0.23163570551594,14999978.852783,769.44933555846,549.74851837962,0.23314175049609,15011301.255414,769.44522029393,549.75092887969,0.23054428053184,15003742.562421,769.44948155691,549.7484328616,0.23314175048765,15011299.795819,774.47673205371,546.80374058987,0.23163570551663
169,0.50822923274296,15018885.725471,546.80403142468,0.23209173957913,0.50723072483689,15018878.834188,546.80393738013,0.23163570551594,13.277,-0.00099163784682362,0.50721549736436,0.50822923274296,15018892.111188,15018878.834188,546.80403142468,0.23209173957913,14999979.171124,769.44963417252,549.74834346761,0.23359780853185,15011305.046724,769.45035891236,549.74791895409,0.23314174684877,15003743.687031,769.44943769242,549.74845855505,0.23359780853186,15011302.491663,774.46900858897,546.80826457906,0.23209173957912
170,0.50297096343712,15018892.111195,546.80413641493,0.2296905123869,0.50822923274297,15018874.826495,546.80403142468,0.23209173957914,13.277,0.0052211012418464,0.50821256178755,0.50297096343712,15018888.103495,15018874.826495,546.80413641493,0.2296905123869,14999979.230812,769.44997877542,549.74814161781,0.23359775753609,15011302.61164,769.45790280061,549.74350015112,0.2335977575408,15003745.382544,769.4495129959,549.74841444634,0.23119656223228,15011306.554294,774.47337070315,546.80570948778,0.22969051238699
171,0.50205633082882,15018888.103489,546.80435346457,0.22927293906092,0.5029709634371,15018868.990303,546.80413641495,0.2296905123869,13.277,0.00090798630704864,0.50298551519397,0.50205633082882,15018882.267303,15018868.990303,546.80435346457,0.22927293906092,14999979.283249,769.4503282225,549.74793693055,0.23119655065133,15011299.150672,769.45329996076,549.74619624652,0.2311965506514,15003744.339079,769.44970066846,549.74830451787,0.23077896752419,15011304.052947,774.48005250354,546.8017956494,0.22927293906091
172,0.50686486029517,15018882.267266,546.80457902573,0.23146895452289,0.50205633082875,15018872.712856,546.80435346459,0.2292729390609,13.277,-0.0047748744341493,0.50207255744286,0.50686486029517,15018885.989856,15018872.712856,546.80457902573,0.23146895452289,14999978.92061,769.45057016566,549.74779521329,0.23297500052149,15011301.418802,769.44633507153,549.75027590308,0.23077899991795,15003742.797298,769.44996085889,549.74815211235,0.2329750005217,15011300.345964,774.47578236633,546.80429686552,0.23146895452298
173,0.50764432650504,15018885.989858,546.80468960456,0.23182496829517,0.50686486029516,15018878.050463,546.80457902573,0.23146895452288,13.277,-0.00077414347414027,0.50685270770404,0.50764432650504,15018891.327463,15018878.050463,546.80468960456,0.23182496829517,14999979.195802,769.45096934355,549.74756139641,0.23333103288708,15011304.587987,769.45033243886,549.74793446084,0.23297499849446,15003743.767762,769.45025910386,549.74797741652,0.23333103288708,15011302.673194,774.4696370482,546.80789646153,0.23182496829517
174,0.50320426751097,15018891.327434,546.80475367543,0.22979736746144,0.50764432650507,15018874.594372,546.80468960454,0.23182496829518,13.277,0.0044087138334767,0.50763110744151,0.50320426751097,15018887.871372,15018874.594372,546.80475367543,0.22979736746144,14999979.240946,769.45129084297,549.74737307939,0.23333099420588,15011302.488756,769.45625495768,549.74446536865,0.23333099419968,15003745.183897,769.45057617891,549.74779169106,0.23130341440792,15011306.069471,774.47372401896,546.80550253443,0.22979736746125
175,0.50250652403316,15018887.871371,546.80486517579,0.22947878663355,0.50320426751098,15018869.715473,546.80475367542,0.22979736746144,13.277,0.00069274909786161,0.50321713596626,0.50250652403316,15018882.992473,15018869.715473,546.80486517579,0.22947878663355,14999979.28529,769.45150463391,549.74724785218,0.2313034109048,15011299.595051,769.45198227312,549.74696807688,0.23130341090479,15003744.28226,769.45088951081,549.74760815812,0.23098481476612,15011303.910842,774.47960950991,546.80205513117,0.22947878663355
176,0.50659018529527,15018882.992487,546.80494109778,0.23134370388832,0.5025065240332,15018872.923097,546.80486517578,0.22947878663356,13.277,-0.0040549408436331,0.50252014452923,0.50659018529527,15018886.200097,15018872.923097,546.80494109778,0.23134370388832,14999978.975101,769.45153114404,549.74723232397,0.23284974638062,15011301.546356,769.44595497944,549.75049854053,0.23098484862665,15003742.990818,769.45115962354,549.74744994065,0.23284974638287,15011300.809773,774.47618186115,546.804062863,0.23134370388784
177,0.50720953436103,15018886.2001,546.80489159316,0.23162651572754,0.50659018529527,15018877.382557,546.80494109778,0.23134370388832,13.277,-0.00061495369446985,0.50657955584964,0.50720953436103,15018890.659557,15018877.382557,546.80489159316,0.23162651572754,14999979.211551,769.45161552646,549.74718289731,0.23313257340102,15011304.191055,769.44931660239,549.74852948307,0.2328497515737,15003743.82511,769.45135533748,549.74733530198,0.23313257340103,15011302.813824,774.47123133735,546.80696261291,0.23162651572754
178,0.5034707882039,15018890.659608,546.80479673955,0.22991910080215,0.50720953436103,15018874.403676,546.80489159314,0.23162651572753,13.277,0.0037125279740539,0.50719807632158,0.5034707882039,15018887.680676,15018874.403676,546.80479673955,0.22991910080215,14999979.245342,769.45157650283,549.74720575524,0.2331325474277,15011302.379703,769.45429257676,549.74561482558,0.2331325474166,15003745.005897,769.45147717963,549.74726393342,0.23142514343105,15011305.649402,774.47485547683,546.80483978742,0.22991910080172
179,0.50294828531813,15018887.680679,546.80474231368,0.22968046279175,0.5034707882039,15018870.326248,546.80479673955,0.22991910080215,13.277,0.00051892966993219,0.50348117276158,0.50294828531813,15018883.603248,15018870.326248,546.80474231368,0.22968046279175,14999979.282075,769.45144326352,549.74728379964,0.23142514690301,15011299.959292,769.45074654049,549.74769190243,0.23142514690303,15003744.226525,769.45152593734,549.74723537378,0.23118649015301,15011303.785841,774.47979128904,546.80194865476,0.22968046279176
180,0.50641323138484,15018883.603257,546.80467573391,0.23126275935892,0.50294828531814,15018873.088697,546.80474231368,0.22968046279175,13.277,-0.0034404224785524,0.50295887874133,0.50641323138484,15018886.365697,15018873.088697,546.80467573391,0.23126275935892,14999979.016779,769.45118268092,549.74743643488,0.23276879973556,15011301.636428,769.44592333887,549.75051707387,0.23118652359233,15003743.1452,769.45148765345,549.74725779842,0.23276879973521,15011301.191489,774.47676927898,546.80371878531,0.23126275935899
181,0.50689567271588,15018886.365698,546.80453237511,0.23148300176444,0.50641323138483,15018876.81384,546.80467573391,0.23126275935892,13.277,-0.00047889891179186,0.50640331464358,0.50689567271588,15018890.09084,15018876.81384,546.80453237511,0.23148300176444,14999979.22037,769.45098020172,549.74755503628,0.23298905565803,15011303.843152,769.44910401509,549.74865400525,0.23276880645425,15003743.862949,769.45137068025,549.74732631501,0.23298905565803,15011302.916264,774.47250067933,546.80621910082,0.23148300176445
182,0.50373636929156,15018890.090845,546.80438758504,0.2300401757615,0.50689567271587,15018874.248655,546.80453237511,0.23148300176444,13.277,0.0031372142433354,0.50688537430916,0.50373636929156,15018887.525655,15018874.248655,546.80438758504,0.2300401757615,14999979.245255,769.45075751779,549.74768547252,0.23298903440372,15011302.282762,769.45356661219,549.74604005648,0.23298903440384,15003744.848823,769.45119961432,549.74742651621,0.23154621775608,15011305.284007,774.4754329914,546.80450151052,0.23004017576138
183,0.50333696959665,15018887.525654,546.80431831572,0.22985774768645,0.50373636929156,15018870.843105,546.80438758504,0.2300401757615,13.277,0.00039669708508418,0.50374462116142,0.50333696959665,15018884.120105,15018870.843105,546.80431831572,0.22985774768645,14999979.27655,769.45053119122,549.74781804242,0.2315462199678,15011300.261161,769.45081634447,549.74765101502,0.23154621996786,15003744.177772,769.45100113917,549.74754277225,0.23136377794815,15011303.678075,774.47934153408,546.80221209697,0.22985774768643
184,0.50626038007779,15018884.120097,546.80427636258,0.23119275351289,0.50333696959662,15018873.221733,546.80431831573,0.22985774768645,13.277,-0.0029027402724075,0.50334530263305,0.50626038007779,15018886.498733,15018873.221733,546.80427636258,0.23119275351289,14999979.05216,769.45029295142,549.74795759045,0.232698795816,15011301.704725,769.44705641308,549.74985338009,0.23136380376465,15003743.275099,769.45078390556,549.74767001599,0.23269879581569,15011301.510737,774.47651212697,546.80386941109,0.23119275351283
185,0.50661796385138,15018886.498734,546.80420601231,0.23135601458728,0.50626038007778,15018876.333317,546.80427636259,0.23119275351289,13.277,-0.00035500978018283,0.5062516055034,0.50661796385138,15018889.610317,15018876.333317,546.80420601231,0.23135601458728,14999979.22851,769.45017265502,549.74802805359,0.23286206886152,15011303.548374,769.450016623,549.74811944874,0.23269879719808,15003743.894665,769.45057068527,549.74779490894,0.23286206886153,15011302.997037,774.4727346144,546.80608207427,0.2313560145873
186,0.50393523774596,15018889.610291,546.80416190932,0.23013087809615,0.50661796385137,15018874.126505,546.80420601232,0.23135601458728,13.277,0.0026638673641112,0.50660931478594,0.50393523774596,15018887.403505,15018874.126505,546.80416190932,0.23013087809615,14999979.246442,769.45010851529,549.74806562319,0.23286204645108,15011302.208006,769.45388926625,549.74585106313,0.23286204644898,15003744.719733,769.45038837017,549.74790169929,0.2316369226577,15011304.976157,774.47508061479,546.80470791374,0.23013087809616
187,0.50362264066608,15018887.403503,546.80420175214,0.22998814534814,0.50393523774596,15018871.28363,546.80416190932,0.23013087809615,13.277,0.00031036804119548,0.50394244688783,0.50362264066608,15018884.56063,15018871.28363,546.80420175214,0.22998814534814,14999979.274082,769.45009596952,549.74807297182,0.23163691969746,15011300.522628,769.4515832392,549.74720180944,0.23163691969746,15003744.144087,769.45025490578,549.74797987553,0.23149418037756,15011303.595636,774.4782136688,546.80287273964,0.22998814534815
188,0.50608184263123,15018884.560631,546.80427216037,0.23111121909046,0.50362264066606,15018873.330859,546.80420175215,0.22998814534814,13.277,-0.002441942289659,0.50362987887993,0.50608184263123,15018886.607859,15018873.330859,546.80427216037,0.23111121909046,14999979.085731,769.450109162,549.74806524438,0.23261726438483,15011301.766431,769.4484295135,549.74904909191,0.2314941967703,15003743.392062,769.45017260973,549.74802808012,0.23261726438065,15011301.78768,774.47570602058,546.80434158475,0.2311112190906
189,0.50633741402096,15018886.609026,546.8043331259,0.23122796135787,0.5060818425687,15018875.929272,546.80427215705,0.23111121906021,13.277,-0.00025386525846311,0.50607481308045,0.50633741402096,15018889.206272,15018875.929272,546.8043331259,0.23122796135787,14999979.23786,769.45027252021,549.74796955795,0.23273401632828,15011303.307435,769.4509098201,549.74759626204,0.2326172644292,15003743.92585,769.45016452342,549.74803281665,0.23273401617187,15011303.06845,774.47255350774,546.80618815679,0.23122796132054
190,0.50406174003266,15018889.206299,546.80435927404,0.23018874773403,0.50633741402099,15018874.029907,546.80433312588,0.23122796135787,13.277,0.0022596067882328,0.50633076192734,0.50406174003266,15018887.306907,15018874.029907,546.80435927404,0.23018874773403,14999979.251155,769.45037374815,549.74791026408,0.23273399397104,15011302.156298,769.45394270288,549.74581976284,0.23273399397343,15003744.61741,769.45017907621,549.74802429241,0.23169479386544,15011304.723647,774.47459848137,546.8049903215,0.23018874773405
