time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
45,0.57926970148211,15018814.442083,548.44824848864,0.26549588370649,0.58491830546466,15018814.916028,548.36596367798,0.26803600592663,-0.0025698822741998,0.26549588370649,8.5,9.2863072026521,0.0055171212085121,0.58489252831464,0.57939608983754,15018823.72839,15018814.916028,15018814.442083,548.34962807755,0.26549588370534,14999972.106205,767.5219650435,550.87746810349,0.26955126853744,15011266.384009,767.43717327664,550.92713454854,0.26955126853741,15003727.339508,767.55677828363,550.85707638455,0.26701056601279,15011265.242686,771.93253407705,548.29399458147,0.26549588370531,15018823.72839,771.83755521511,548.34962807754,0.26549588370533
46,0.5741376546338,15018814.916028,548.4286413253,0.26313230547302,0.57939608984006,15018815.236469,548.34962807755,0.26549588370649,-0.0023977432347185,0.26313230547302,8.5,9.4796800743788,0.0051336365739893,0.57937166511389,0.57425754173101,15018824.395708,15018815.236469,15018814.916028,548.33425353674,0.26313230547203,14999972.629173,767.50530237705,550.88722819505,0.26701111247197,15011266.62779,767.42519594977,550.93415022081,0.26701111247187,15003727.788193,767.53840159651,550.867840457,0.26464698502388,15011265.687314,771.95373944188,548.28157362214,0.26313230547196,15018824.395708,771.8638030063,548.33425353674,0.26313230547199
47,0.56943516814939,15018815.236469,548.40995961088,0.26096632927619,0.57425754173318,15018815.56237,548.33425353674,0.26313230547302,-0.0022115682677738,0.26096632927619,8.5,9.6961511354893,0.0047044404297408,0.57423457800778,0.56954875087353,15018824.93262,15018815.56237,15018815.236469,548.31979308429,0.26096632927533,14999973.10998,767.48964645586,550.89639858951,0.2646475025636,15011266.868105,767.41393084242,550.94074871328,0.26464750256369,15003728.177506,767.52106473189,550.87799545749,0.2624810067006,15011266.043564,771.97356630074,548.26996011729,0.26096632927538,15018824.93262,771.88849024354,548.3197930843,0.26096632927534
48,0.56510529315834,15018815.562371,548.3921882571,0.25897181061027,0.56954875087542,15018815.930587,548.31979308429,0.26096632927619,-0.0020323139651431,0.25897181061027,8.5,9.8839876353741,0.0043320277278891,0.56952695453865,0.565212785394,15018825.446358,15018815.930587,15018815.562371,548.30619940762,0.25897181060952,14999973.550352,767.4749408393,550.90501234677,0.26248149611139,15011267.126915,767.40341702973,550.94690713785,0.26248149611146,15003728.538058,767.50472553782,550.88756607637,0.26048648654867,15011266.379922,771.99205823519,548.25912853917,0.2589718106095,15018825.446358,771.91169770005,548.30619940762,0.25897181060947
49,0.56107292418208,15018815.930587,548.37530837915,0.25711428902712,0.56521278539563,15018816.24872,548.30619940763,0.25897181061027,-0.0018836754273753,0.25711428902712,8.5,10.034071257338,0.0040344537756927,0.56519203311712,0.5611745481661,15018825.964659,15018816.24872,15018815.930587,548.29342654941,0.25711428902648,14999973.953523,767.46113102284,550.91310139263,0.26048694866513,15011267.349347,767.39365017365,550.95262803551,0.2604869486651,15003728.879328,767.48933906738,550.89657864111,0.25862896382646,15011266.71493,772.00935060373,548.24899960208,0.25711428902649,15018825.964658,771.93350383524,548.29342654941,0.25711428902643
50,0.55732977808337,15018816.24872,548.3592956229,0.25538992878299,0.56117454816749,15018816.498395,548.29342654941,0.25711428902712,-0.0017510260630097,0.25538992878299,8.5,10.179963354021,0.0037452189297088,0.56115494740009,0.55742576917241,15018826.428683,15018816.498395,15018816.24872,548.28143019287,0.25538992878244,14999974.324082,767.44816393748,550.92069681204,0.25862939999762,15011267.525819,767.38453422137,550.95796766882,0.2586293999976,15003729.187937,767.47485799742,550.90506087107,0.25690460267526,15011267.012248,772.02554054013,548.23951641031,0.25538992878242,15018826.428683,771.95398430784,548.28143019287,0.25538992878242
51,0.55388324038966,15018816.497479,548.34417153872,0.25380210212421,0.55742576954912,15018816.740958,548.28143019448,0.25538992895593,-0.0016179560574343,0.25380210212421,8.5,10.329595593736,0.0034485379703886,0.55740724497019,0.55397389044086,15018826.827075,15018816.740958,15018816.497479,548.27018318561,0.25380210470682,14999974.665657,767.4359978555,550.92782304687,0.25690495519733,15011267.69414,767.37608831783,550.96291482371,0.25690495759966,15003729.463717,767.46123177471,550.91304237761,0.25531677870555,15011267.26737,772.04063288589,548.23067612794,0.25380210930993,15018826.825913,771.97318549248,548.27018317423,0.25380209870658
52,0.55069961832735,15018816.740162,548.32979601422,0.25233526946583,0.55397388457781,15018816.98998,548.27018318435,0.25380210201997,-0.0014925836768592,0.25233526946583,8.5,10.46211819537,0.0031857971094333,0.55395641128106,0.55078510823909,15018827.20228,15018816.98998,15018816.740162,548.25961351125,0.25233527177338,14999974.97877,767.42458503175,550.93450806365,0.2553171293697,15011267.863001,767.36815619595,550.96756103301,0.25531713418723,15003729.717347,767.448439709,550.92053527996,0.25384994468285,15011267.502408,772.05463165203,548.22247640555,0.25233527401063,15018827.201402,771.99123029237,548.25961350343,0.25233526680103
53,0.54774133805116,15018816.989295,548.31620226491,0.25097221428077,0.55078510295827,15018817.210454,548.25961351036,0.25233526935354,-0.0013835467273848,0.25097221428077,8.5,10.57593392767,0.0029603791732557,0.55076853415234,0.54782191129036,15018827.565229,15018817.210454,15018816.989295,548.24969659673,0.25097221632476,14999975.268677,767.41388271134,550.94077690587,0.25385027454914,15011268.011231,767.36082938048,550.97185268645,0.25385027520625,15003729.955301,767.43638988258,550.92759341855,0.25248689279844,15011267.731661,772.06783695377,548.21474145181,0.25097222812993,15018827.566265,772.0081606752,548.24969659806,0.25097221718392
54,0.54499808281432,15018817.209802,548.30335010453,0.24970817099941,0.54782190712776,15018817.397828,548.24969659657,0.25097221441768,-0.0012841444472393,0.24970817099941,8.5,10.684431450441,0.0027453394721653,0.54780626176331,0.54507395067227,15018827.894233,15018817.397828,15018817.209802,548.24041111346,0.24970817282572,14999975.534416,767.40376516924,550.9467032165,0.25248720474697,15011268.134269,767.35400193893,550.97585183358,0.25248719880827,15003730.169104,767.42508596655,550.93421464305,0.25122284451957,15011267.9315,772.08000690141,548.20761295269,0.24970817508948,15018827.894946,772.02401307688,548.24041111591,0.24970817298379
55,0.54246342435206,15018817.397369,548.29121525602,0.24854016638016,0.54507394708165,15018817.575907,548.24041111408,0.24970817118114,-0.0011883932696928,0.24854016638016,8.5,10.78964381665,0.0025367674237012,0.54505920515252,0.54253481013828,15018828.187012,15018817.575907,15018817.397369,548.2317160341,0.24854016799193,14999975.778394,767.39435153098,550.95221721821,0.25122314767879,15011268.2504,767.34764973436,550.9795726125,0.2512231402373,15003730.365469,767.41441729638,550.94046377478,0.25005484353127,15011268.107552,772.09144102819,548.20091545775,0.2485401619553,15018828.189216,772.03885751819,548.23171604261,0.24854017299752
56,0.54011783469841,15018817.575484,548.27975080308,0.24745921456496,0.54253480655866,15018817.74885,548.2317160341,0.24854016635208,-0.0010990916612599,0.24745921456496,8.5,10.88508053124,0.0023477074703488,0.54252091465579,0.5401848941997,15018828.460565,15018817.74885,15018817.575484,548.22361316952,0.24745921598791,14999976.002763,767.38550269514,550.95740038911,0.25005512731908,15011268.364207,767.34180280663,550.9829974275,0.25005512675728,15003730.54595,767.4044141178,550.94632309742,0.24897389278168,15011268.277113,772.10208934456,548.19467824818,0.24745922039791,15018828.460001,772.05269094943,548.22361316449,0.24745921305993
57,0.53794135724313,15018817.748492,548.26898736234,0.24645617775293,0.54018489108079,15018817.906259,548.22361316957,0.24745921455916,-0.0010187332158799,0.24645617775293,8.5,10.970453681424,0.0021784672075381,0.54017177058969,0.53800442919739,15018828.718945,15018817.906259,15018817.748492,548.21597278051,0.24645617900151,14999976.21056,767.37728560678,550.96221351641,0.24897415201377,15011268.465701,767.33632693667,550.98620489687,0.24897415282667,15003730.713208,767.39501958093,550.95182591056,0.24797085524228,15011268.431525,772.11196363896,548.18889441894,0.24645617894214,15018828.719218,772.06573480065,548.21597277976,0.2464561784924
58,0.53592188289882,15018817.905863,548.25882248404,0.24552544247082,0.53800442632347,15018818.046116,548.21597277921,0.24645617768427,-0.00094529855145198,0.24552544247082,8.5,11.049655858427,0.0020214348556138,0.53799202583373,0.53598110080804,15018828.955519,15018818.046116,15018817.905863,548.20885858785,0.24552544358257,14999976.401895,767.36955105138,550.96674400191,0.24797109903717,15011268.555011,767.33128702426,550.98915700581,0.24797110113219,15003730.866888,767.38625464825,550.95695993552,0.24704012317317,15011268.571104,772.12114495721,548.18351649777,0.24552543897499,15018828.957223,772.07788031573,548.20885859192,0.24552544743838
59,0.53405185708607,15018818.045873,548.24925608029,0.24466353914308,0.53598109838216,15018818.17624,548.20885858669,0.24552544247068,-0.00087613762266686,0.24466353914308,8.5,11.125125350431,0.0018719412097456,0.53596941815827,0.53410741705897,15018829.170998,15018818.17624,15018818.045873,548.20221321878,0.24466354011409,14999976.579992,767.36234994196,550.97096202353,0.24704035305797,15011268.637161,767.32659384881,550.99190601493,0.24704035217018,15003731.006777,767.37800775446,550.96179052123,0.24617821937559,15011268.70093,772.12967605122,548.17851944289,0.24466354147212,15018829.171784,772.08922545328,548.20221322207,0.24466354172798
60,0.53231918058941,15018818.175968,548.24025670144,0.24386490015281,0.53410741523602,15018818.300776,548.2022132192,0.24466353927926,-0.00081162168737365,0.24386490015281,8.5,11.194438533857,0.0017345474838802,0.53409646599763,0.53237125978241,15018829.370407,15018818.300776,15018818.175968,548.19601655767,0.2438649010289,14999976.743074,767.35559724509,550.97491738925,0.24617843898915,15011268.716164,767.3223127653,550.99441364281,0.24617844212398,15003731.134483,767.37031254632,550.96629795924,0.24537957602262,15011268.818351,772.13758026039,548.17388958336,0.24386490139023,15018829.369326,772.09980456195,548.19601655063,0.24386489710346
61,0.53071030132774,15018818.300568,548.23181545583,0.24312330560446,0.53237125756054,15018818.415003,548.19601655665,0.24386490001057,-0.00075297518786713,0.24312330560446,8.5,11.256998760626,0.0016106438816918,0.53236096192652,0.53075912950459,15018829.557567,15018818.415003,15018818.300568,548.19021038483,0.24312330638616,14999976.895684,767.3493244387,550.978591661,0.24537978777967,15011268.785305,767.31830431423,550.99676157731,0.24537978141646,15003731.255741,767.36310023879,550.9705225401,0.24463798565878,15011268.928896,772.1449309551,548.16958394274,0.24312330847998,15018829.557821,772.10971698766,548.19021038613,0.24312330658775
62,0.52921656235472,15018818.414786,548.22386453624,0.24243474744882,0.53075912794547,15018818.518216,548.19021038501,0.24312330567207,-0.00069915433240157,0.24243474744882,8.5,11.315079350024,0.0014954441944185,0.53074945323275,0.52926224003379,15018829.729866,15018818.518216,15018818.414786,548.18483324882,0.2424347481144,14999977.035084,767.34349593094,550.98200568658,0.24463817551534,15011268.85159,767.31461064291,550.99892513081,0.24463817723564,15003731.365787,767.35635708587,550.97447231549,0.24394942703518,15011269.029564,772.15175985592,548.16558394086,0.24243475017967,15018829.730531,772.11889696302,548.18483325155,0.24243474934755
63,0.52783150421032,15018818.518041,548.2164150679,0.24179626755953,0.52926223861676,15018818.614121,548.1848332494,0.24243474746562,-0.00064865997773629,0.24179626755953,8.5,11.369966397062,0.0013866877079977,0.52925321909506,0.52787421889173,15018829.888008,15018818.614121,15018818.518041,548.17981917978,0.24179626813694,14999977.16426,767.33804254814,550.98519998417,0.24394960897249,15011268.909125,767.31117313993,551.00093863471,0.24394960650971,15003731.468743,767.35008960677,550.9781434668,0.24331095069934,15011269.121314,772.15809843989,548.16187114014,0.24179626831031,15018829.888528,772.12745710404,548.1798191825,0.24179626916718
64,0.52654660168196,15018818.613964,548.20943394869,0.24120393839705,0.52787421767728,15018818.704617,548.17981917935,0.24179626758042,-0.00060164942863008,0.24120393839705,8.5,11.420588968322,0.0012864632403015,0.52786581770827,0.5265865148389,15018830.034553,15018818.704617,15018818.613964,548.17515424255,0.24120393890742,14999977.283486,767.33296919752,550.98817167941,0.2433111211962,15011268.964271,767.30798400527,551.00280665783,0.243311118775,15003731.563124,767.34422444433,550.98157896272,0.24271862373013,15011269.206694,772.16398064483,548.15842566166,0.24120394053664,15018830.03399,772.13542121022,548.17515423853,0.24120393677371
65,0.5253532206021,15018818.704495,548.20291504596,0.24065379758113,0.52658651365869,15018818.788224,548.17515424215,0.24120393836661,-0.00055853195599818,0.24065379758113,8.5,11.466864859685,0.0011948323345859,0.5265787090167,0.52539055017967,15018830.17136,15018818.788224,15018818.704495,548.17078092047,0.24065379802995,14999977.393929,767.32828966956,550.99091269457,0.24271877991794,15011269.017719,767.30503916023,551.00453158927,0.24271878469855,15003731.650366,767.33875685875,550.98478157954,0.24216848303208,15011269.285838,772.16946212235,548.15521490769,0.24065379920165,15018830.1713,772.14288744632,548.17078092,0.24065379762043
66,0.52424506209283,15018818.788124,548.19678303351,0.24014291625176,0.52539054916093,15018818.864501,548.17078092039,0.24065379756328,-0.00051870759605901,0.24014291625176,8.5,11.509867742658,0.0011095507051682,0.5253832212333,0.52427986868416,15018830.297992,15018818.864501,15018818.788124,548.16675696255,0.24014291664588,14999977.49666,767.32391891968,550.99347284418,0.24216862319452,15011269.062513,767.3022325508,551.00617554974,0.24216862326673,15003731.73107,767.33367685721,550.98775717052,0.24165760228251,15011269.358708,772.17457872778,548.15221787612,0.24014291717172,15018830.297122,772.14975725356,548.16675695734,0.24014291373838
67,0.52321684320115,15018818.864388,548.19107343406,0.23966889037421,0.5242798678856,15018818.935225,548.16675696314,0.24014291628043,-0.00048145370312874,0.23966889037421,8.5,11.550275266171,0.001029516739459,0.52427310600757,0.52324933988562,15018830.414663,15018818.935225,15018818.864388,548.16298451311,0.2396688907122,14999977.592593,767.31986802563,550.99584563949,0.24165774070264,15011269.106327,767.29966574145,551.00767904825,0.24165774042993,15003731.805906,767.3289417632,550.99053073328,0.2411835774904,15011269.426094,772.17930930436,548.14944695943,0.23966889179096,15018830.415238,772.15619765766,548.16298451588,0.23966889200979
68,0.52226278351783,15018818.935163,548.18572719525,0.2392290381987,0.52324933911032,15018819.001451,548.16298451285,0.23966889035695,-0.00044673766210263,0.2392290381987,8.5,11.587726704776,0.00095529170681318,0.52324305548229,0.52229308196065,15018830.52289,15018819.001451,15018818.935163,548.15949016077,0.2392290384926,14999977.680167,767.31610044141,550.99805248718,0.24118370302148,15011269.146452,767.29726692591,551.00908414505,0.24118370363102,15003731.874745,767.32456561853,550.99309404286,0.24074372559889,15011269.487917,772.18374301403,548.14684993137,0.23922903853733,15018830.522599,772.1621633087,548.15949015917,0.23922903748517
69,0.52137708134531,15018819.001365,548.18074195622,0.23882069869525,0.52229308126599,15018819.062615,548.15949016073,0.2392290381744,-0.00041464628130497,0.23882069869525,8.5,11.622288836166,0.0008868510795467,0.52228725301705,0.52140533902916,15018830.623653,15018819.062615,15018819.001365,548.15623026473,0.23882069895884,14999977.762318,767.31260719376,551.00009864329,0.24074384503901,15011269.183815,767.29500999023,551.01040613628,0.24074384498683,15003731.93824,767.3204785181,550.99548804592,0.24033538578824,15011269.546332,772.18786883186,548.14443324975,0.23882070126369,15018830.62339,772.16772868314,548.15623026291,0.23882069793384
