time,Branch_in:massflow,Branch_in:pressure,Branch_in:temperature,Branch_in:velocity,Branch_out:massflow,Branch_out:pressure,Branch_out:temperature,Branch_out:velocity,NekRS_pressureDrop,fromNekRS_velocity,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_outlet_interface,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,pres_inlet_interface,temp_interface,toNekRS_velocity,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
1.275,2.264736074087,11101.905610132,0.99996723797283,0.28906023068483,2.4486080805453,5801.6467722113,1,0.3125287863419,4891.8108356075,0.31252878634399,2.2647360740785,2.264736074087,2.4486080805829,0.18387200651242,5801.6467722113,950.58979965108,6013.7477070226,6038.7477071057,11101.905610132,5801.6467722113,943.54780420228,991.99109661518,10693.457607819,1,0.28906023068483,0.023468555663992,943.5478041559,997.561,0.99999999969293,0.31252878634583,6038.7477075859,25,997.561,1.0000373361437,0.28906023068395
1.28,2.0549769858607,10693.457604116,0.99997452574488,0.26228757000939,2.2530058633999,-4976.3192104307,1,0.28756304191922,-4998.5928827202,0.28756304190584,2.0549769855001,2.0549769858607,2.2530058633473,0.19802887730756,-4976.3192104307,2.068260241637,5335.2629381887,5360.2629311582,10693.457604116,-4976.3192104307,-4.8636582460649,36.06310316893,-9974.9120931509,1,0.26228757000939,0.025275471880253,-4.8636584592857,997.561,1.0000000009767,0.28756304186777,5360.262934803,25,997.561,1.0000401760145,0.26228757000743
1.285,2.2309412283543,-9974.9120928567,0.99997509547073,0.28474681597164,2.044415906239,-6316.4464995484,1,0.26093960361867,-5335.6993080935,0.2609396036193,2.2309412283446,2.2309412283543,2.0444159062636,-0.18652532210136,-6316.4464995484,-1019.4290010812,-5509.6705476965,-5484.6705483244,-9974.9120928567,-6316.4464995484,-1012.9492075592,-979.27020491732,-11652.145807642,1,0.28474681597164,-0.023807212351185,-1019.4290009698,997.561,0.99999999859001,0.28474681596755,-5484.6705478929,25,997.561,1.0000343548465,0.28474681596662
1.29,2.4561938311573,-11652.145803356,0.99997545290001,0.31349699577121,2.2169219190239,4228.2660033368,1,0.28295745745191,4430.2634092815,0.28295745744588,2.4561938311475,2.4561938311573,2.2169219187373,-0.23927191223226,4228.2660033368,-182.89246230239,-5930.0191339135,-5905.0191342629,-11652.145803356,4228.2660033368,-173.80695608878,-134.33732725287,8658.5294126183,1,0.31349699577121,-0.030539538331917,-182.89246424438,997.561,0.99999998950631,0.31349699579062,-5905.019131068,25,997.561,1.000023996157,0.31349699576619
1.295,2.3042279331195,8658.5294106209,0.99998725291355,0.29410078530517,2.4406786466673,6617.4317121282,1,0.31151671080154,5747.6047504475,0.31151671074002,2.3042279334946,2.3042279331195,2.4406786465389,0.1364507123206,6617.4317121282,913.78409279001,4773.6567496217,4798.6567552824,8658.5294106209,6617.4317121282,908.52325576113,956.77496178982,12365.036462576,1,0.29410078530517,0.017415925339734,908.67458317684,997.561,1.0000000011355,0.31151671066551,4798.6567523023,25,997.561,1.0000308758206,0.29410078538307
1.3,2.0654366937266,12365.036463635,0.9999912076378,0.26362259778733,2.2919837289687,-3589.4942849508,1,0.29253799283815,-3796.1920968062,0.29253799284371,2.0654366940221,2.0654366937266,2.2919837289731,0.22654703506344,-3589.4942849508,195.19925369036,6267.6178622209,6292.617861301,12365.036463635,-3589.4942849508,187.17806374085,229.44590963809,-7385.6863817569,1,0.26362259778733,0.028915395028006,187.17806384238,997.561,0.9999999997727,0.29253799283192,6292.6178620075,25,997.561,1.0000304742605,0.26362259783486
1.305,2.1916662189078,-7385.6863895477,0.99999265365597,0.27973393900966,2.0550149282452,-6985.1293014339,1,0.26229241279639,-6062.4171122913,0.26229241283108,2.1916662190701,2.1916662189078,2.055014928318,-0.13665128986501,-6985.1293014339,-963.7604696642,-4187.2234224485,-4162.2234098571,-7385.6863895477,-6985.1293014339,-959.04511486407,-924.8820934157,-13047.546413725,1,0.27973393900966,-0.017441526111462,-963.60874418811,997.561,0.99999999854053,0.2797339388982,-4162.2234219299,25,997.561,1.0000276320424,0.27973393904998
1.31,2.4406812149062,-13047.546414059,1.0000075609214,0.31151703859943,2.1781815413893,2786.8821629843,1,0.27801281837277,3165.5789514209,0.27801281838217,2.4406812145457,2.4406812149062,2.178181541632,-0.26249967310118,2786.8821629843,-368.33612735598,-6720.4412650993,-6695.441264518,-13047.546414059,2786.8821629843,-358.48434550219,-320.49293732066,5952.4611144052,1,0.31151703859943,-0.033504220173605,-368.33612754865,997.561,1.0000000032891,0.31151703855676,-6695.4412670011,25,997.561,1.0000471211455,0.31151703863851
1.315,2.3403834342184,5952.461111074,0.99999234433511,0.29871550293507,2.4250926847733,7134.8400061012,1,0.30952739213784,6340.4559946665,0.30952739214815,2.3403834348209,2.3403834342184,2.425092685494,0.084709250233841,7134.8400061012,839.71516982954,3383.5881298568,3408.5881338361,5952.461111074,7134.8400061012,836.43505773476,884.16352179558,13475.296000768,1,0.29871550293507,0.010811889161788,836.49337440151,997.561,0.99999999886808,0.30952739213443,3408.5881327855,25,997.561,1.0000238459977,0.29871550298847
1.32,2.0832545313895,13475.296000427,1.0000065526853,0.26589678254735,2.3276121132045,-2109.2091128286,1,0.29708543175783,-2483.5240766815,0.29708543175038,2.0832545311817,2.0832545313895,2.327612113209,0.24435758204507,-2109.2091128286,371.78200585557,6911.0390021619,6936.0390045507,13475.296000427,-2109.2091128286,363.0240905027,406.5611547366,-4592.7331895101,1,0.26589678254735,0.031188649239849,363.02409063105,997.561,1.0000000047514,0.2970854317377,6936.0390022944,25,997.561,1.0000371449624,0.26589678254769
1.325,2.1564404510967,-4592.7331932988,0.99999716967873,0.27523788815144,2.0728609394135,-7348.7272105673,1,0.26457019348975,-6517.5273600202,0.26457019349001,2.1564404506803,2.1564404510967,2.0728609397705,-0.08357951166177,-7348.7272105673,-872.81696005275,-2745.2750766724,-2720.2750791416,-4592.7331932988,-7348.7272105673,-869.94472620482,-835.08815811529,-13866.254570587,1,0.27523788815144,-0.010667694658953,-872.76020019594,997.561,0.99999999914337,0.27523788813449,-2720.2750784926,25,997.561,1.0000204219032,0.27523788815202
1.33,2.4182876843979,-13866.254569747,0.99999216497834,0.30865883398626,2.1434891107967,1283.5513625474,1,0.2735848401616,1819.0261097461,0.27358484017248,2.4182876848335,2.4182876843979,2.1434891109576,-0.27479857371725,1283.5513625474,-533.86528640642,-7212.5599208135,-7187.5599216048,-13866.254569747,1283.5513625474,-523.67938436544,-486.9599225648,3102.5774722935,1,0.30865883398626,-0.035073993839477,-533.86528566276,997.561,0.99999998771905,0.30865883404131,-7187.5599219406,25,997.561,0.99999711392613,0.30865883404258
1.335,2.3718370076705,3102.577469402,1.0000163117252,0.30273008869717,2.4027311551433,7343.7687912777,1,0.30667327196585,6655.9134504277,0.30667327198424,2.3718370071207,2.3718370076705,2.4027311555039,0.030894148222472,7343.7687912777,732.738172565,1905.1578291971,1930.1578306892,3102.577469402,7343.7687912777,731.53960932108,778.44140732257,13999.682241705,1,0.30273008869717,0.003943183364357,731.54736746731,997.561,1.0000000018581,0.30667327193149,1930.1578291512,25,997.561,1.0000164560994,0.30273008859615
1.34,2.1074266901501,13999.682236086,1.0000238550073,0.2689820028816,2.3585467782573,-598.67979682625,1,0.30103378649931,-1117.6251496791,0.30103378649488,2.1074266897294,2.1074266901501,2.3585467779945,0.25112008837747,-598.67979682625,525.24675529691,7249.9645015011,7274.9644966968,13999.682236086,-598.67979682625,516.13402322942,560.82177517319,-1716.3049465053,1,0.2689820028816,0.032051783652206,516.1340233945,997.561,1.0000000027513,0.30103378645225,7274.9644980106,25,997.561,1.0000234175913,0.26898200283048
1.345,2.1265244392525,-1716.304947448,1.0000178961291,0.27141954950095,2.0969528962666,-7403.5722214835,1,0.26764517723081,-6692.273650714,0.2676451772085,2.1265244383292,2.1265244392525,2.0969528960546,-0.029571543116939,-7403.5722214835,-751.51393348619,-1246.4094344838,-1221.4094338837,-1716.304947448,-7403.5722214835,-750.49910232444,-714.77659274232,-14095.845872197,1,0.27141954950095,-0.0037743722868611,-751.5068305795,997.561,0.99999999986755,0.2714195494313,-1221.4094351541,25,997.561,1.0000129219543,0.27141954945708
1.35,2.3901466183646,-14095.845873466,1.0000118446015,0.3050670410474,2.1140837518879,-218.68744031219,1,0.26983167884325,448.01122679584,0.2698316788355,2.3901466181214,2.3901466183646,2.1140837516821,-0.27606286611048,-218.68744031219,-673.51001106924,-7397.1779462161,-7372.1779440624,-14095.845873466,-218.68744031219,-663.40633125151,-627.70980666932,229.32378648364,1,0.3050670410474,-0.035235362157411,-673.51001044934,997.561,0.99999999246334,0.30506704093583,-7372.1779436171,25,997.561,0.9999932844236,0.30506704104779
1.355,2.3974658736758,229.32378648629,1.0000314358219,0.30600123627346,2.3747228569333,7246.8368539531,1,0.30309842488573,6691.1631855913,0.30309842488275,2.3974658736252,2.3974658736758,2.3747228570066,-0.022743016653645,7246.8368539531,598.37302205666,401.34840221942,426.34840316728,229.32378648629,7246.8368539531,599.2549141297,645.07300792409,13938.000039544,1,0.30600123627346,-0.0029028113763859,598.37302238966,997.561,1.0000000070586,0.30600123626296,426.34840285378,25,997.561,1.0000097975647,0.30600123623874
1.36,2.1367127258769,13938.000042351,1.0000316458128,0.2727199343518,2.3836866051069,879.96709793429,1,0.30424251542435,244.34727723439,0.30424251542718,2.1367127259257,2.1367127258769,2.3836866051561,0.24697387927131,879.96709793429,650.24713079183,7281.6235865059,7306.6235848903,13938.000042351,879.96709793429,641.17563701133,686.84888500618,1124.3143751687,1,0.2727199343518,0.031522581077829,641.17563703417,997.561,0.99999999892997,0.30424251542362,7306.6235868441,25,997.561,1.0000070986652,0.27271993435579
1.365,2.1029014490543,1124.3143745563,1.0000351151836,0.26840442245181,2.1260589991645,-7158.5295261141,1,0.27136014292341,-6590.0394058249,0.27136014290037,2.102901449511,2.1029014490543,2.1260589995427,0.023157549880271,-7158.5295261141,-605.8711364116,246.72162084287,271.72162025963,1124.3143745563,-7158.5295261141,-606.66688890114,-569.94288049096,-13748.568931939,1,0.26840442245181,0.0029557204422529,-606.66688721861,997.561,1.0000000011767,0.27136014296466,271.72162043445,25,997.561,1.0000094832636,0.26840442244611
1.37,2.3575734284022,-13748.568931432,1.0000329930151,0.30090955271469,2.0909304548703,-1658.9496599352,1,0.26687650121633,-891.17501220594,0.26687650121382,2.3575734284153,2.3575734284022,2.0909304549043,-0.26664297354979,-1658.9496599352,-782.57949276586,-7278.0742141732,-7253.0742146387,-13748.568931432,-1658.9496599352,-772.94131244718,-737.99434736728,-2550.1246721411,1,0.30090955271469,-0.034033051500653,-782.57949347951,997.561,0.99999999550326,0.30090955271786,-7253.0742136522,25,997.561,1.0000033557186,0.30090955271093
1.375,2.4164116232052,-2550.1246738676,1.0000408060616,0.30841938238423,2.3423758046803,6859.1393416771,1,0.29896979970365,6455.0164038482,0.29896979970581,2.4164116227362,2.4164116232052,2.3423758049098,-0.074035818191129,6859.1393416771,443.06679086173,-1066.0289417116,-1041.0289415193,-2550.1246738676,6859.1393416771,445.9295785646,490.46750911609,13314.155745525,1,0.30841938238423,-0.0094495826379658,443.06679084986,997.561,1.0000000024809,0.30841938228882,-1041.02894187,25,997.561,1.0000122992784,0.30841938236276
1.38,2.1697142060362,13314.155745347,1.000032863456,0.27693208762518,2.4021933594466,2268.0238877812,1,0.30660463025967,1547.4022407303,0.30660463026369,2.1697142060267,2.1697142060362,2.4021933595069,0.23247915345434,2268.0238877812,742.73938622995,7015.9475649727,7040.9475647145,13314.155745347,2268.0238877812,734.10299291833,780.55239536976,3815.4261285115,1,0.27693208762518,0.029672542640102,734.10299282419,997.561,1.0000000001513,0.30660463026643,7040.9475646304,25,997.561,0.99999954575698,0.27693208762133
1.385,2.0862645545247,3815.4261250915,1.0000301166726,0.26628096770331,2.1587932753404,-6634.4558681841,1,0.27553819154062,-6224.8860105724,0.27553819154392,2.0862645553902,2.0862645545247,2.1587932753803,0.072528720634257,-6634.4558681841,-442.63144816422,1673.8973338693,1698.8973327552,3815.4261250915,-6634.4558681841,-445.13320316379,-407.3078847464,-12859.341878756,1,0.26628096770331,0.0092572238141546,-445.13320231881,997.561,0.99999999874878,0.27553819159946,1698.8973335024,25,997.561,0.99998837556398,0.26628096784651
1.39,2.3220109104757,-12859.341879234,1.0000409999092,0.29637052066006,2.0747059314103,-2981.7986505956,1,0.26480567956617,-2145.6661738252,0.26480567956483,2.3220109104647,2.3220109104757,2.0747059314439,-0.24730497906702,-2981.7986505956,-857.78402488651,-6871.062943797,-6846.0629439193,-12859.341879234,-2981.7986505956,-848.94890779682,-814.47035241893,-5127.4648244208,1,0.29637052066006,-0.031564841094093,-857.78402503691,997.561,0.99999999782723,0.29637052065644,-6846.0629428052,25,997.561,0.9999959285931,0.29637052066012
1.395,2.4281282635248,-5127.464829883,1.0000380712427,0.30991483909213,2.3071213954281,6206.822373192,1,0.29447009318698,5966.836383374,0.29447009319174,2.4281282634309,2.4281282635248,2.3071213960313,-0.12100686846118,6206.822373192,273.8236770577,-2439.3205819015,-2414.3205795094,-5127.464829883,6206.822373192,278.47958106035,321.61117255225,12173.658756566,1,0.30991483909213,-0.015444745951661,273.82367723629,997.561,0.99999999890726,0.30991483926116,-2414.3205810302,25,997.561,0.99998568407511,0.30991483902863
1.4,2.204942207326,12173.658757321,1.0000466940064,0.28142842355407,2.4135375339622,3512.996701528,1,0.30805254718912,2741.3079375936,0.30805254718749,2.2049422072804,2.204942207326,2.413537533926,0.20859532666528,3512.996701528,800.18948306794,6474.424123861,6499.4241225714,12173.658757321,3512.996701528,792.36141523562,839.34031754972,6254.3046391216,1,0.28142842355407,0.026624123638755,792.36141539373,997.561,1.0000000018241,0.30805254719179,6499.4241233281,25,997.561,0.99999221411179,0.28142842354884
1.405,2.0770163914263,6254.3046360957,1.0000493462268,0.26510057578514,2.1936813057283,-5862.6112216517,1,0.27999113518711,-5621.0455471157,0.27999113519521,2.0770163909867,2.0770163914263,2.1936813057633,0.11666491451394,-5862.6112216517,-269.03754553311,2980.1335436103,3005.1335455324,6254.3046360957,-5862.6112216517,-273.08600592038,-234.09468613179,-11483.656768767,1,0.26510057578514,0.014890559429015,-273.08600741402,997.561,1.0000000026616,0.27999113523893,3005.133543043,25,997.561,0.99999420081852,0.26510057572961
1.41,2.2849867171555,-11483.656766871,1.0000465540494,0.29164492725229,2.0657985597978,-4137.6988081012,1,0.26366878466589,-3267.7337080008,0.26366878466431,2.2849867171888,2.2849867171555,2.0657985597481,-0.2191881573682,-4137.6988081012,-897.29375888329,-6202.9752617849,-6177.9752626526,-11483.656766871,-4137.6988081012,-889.5449367294,-855.25948169128,-7405.432516102,1,0.29164492725229,-0.027976142587729,-897.29375882286,997.561,0.99999999990792,0.29164492725151,-6177.9752617763,25,997.561,0.99998879210579,0.29164492725165
1.415,2.4323782141924,-7405.4325177561,1.0000435392856,0.3104572827501,2.2704723005932,5325.8102404788,1,0.2897923755807,5255.4546983175,0.28979237556924,2.4323782146697,2.4323782141924,2.2704723004689,-0.16190591342005,5325.8102404788,97.999985376572,-3666.216271068,-3641.2162738812,-7405.4325177561,5325.8102404788,104.18691063492,145.86130898338,10581.264938796,1,0.3104572827501,-0.020664907146545,97.999986245724,997.561,0.99999999568354,0.3104572827703,-3641.2162732245,25,997.561,0.99997979915536,0.31045728275276
1.42,2.24086710838,10581.264938799,1.0000505459107,0.2860137084819,2.4174944006244,4569.532314822,1,0.308557582987,3781.5607308913,0.308557582986,2.2408671084094,2.24086710838,2.4174944006151,0.17662729221936,4569.532314822,821.52830493362,5688.8966277957,5713.8966283626,10581.264938799,4569.532314822,814.84268087362,862.0769724516,8351.0930457132,1,0.2860137084819,0.022543874501909,814.8426807008,997.561,1.000000002045,0.30855758298705,5713.8966280539,25,997.561,0.99998524833011,0.28601370848721
1.425,2.0752380252592,8351.0930438473,1.0000399190327,0.26487359351538,2.2292100289023,-4883.1599604975,1,0.28452585383892,-4811.5495612778,0.28452585383932,2.0752380255401,2.0752380252592,2.2292100287685,0.15397200314967,-4883.1599604975,-92.486418083815,4116.8033079448,4141.8033111214,8351.0930438473,-4883.1599604975,-97.871723984695,-57.68560164005,-9694.7095217752,1,0.26487359351538,0.019652260260564,-97.871723040615,997.561,0.99999999411209,0.28452585382308,4141.8033111788,25,997.561,0.9999652260015,0.26487359351106
1.43,2.2480248404361,-9694.7095218636,1.000056335137,0.28692728764152,2.0642781142737,-5085.9687658306,1,0.26347472217051,-4216.8236828237,0.26347472216852,2.2480248403653,2.2480248404361,2.0642781142583,-0.18374672611619,-5085.9687658306,-900.79303697181,-5310.2512806045,-5285.2512806091,-9694.7095218636,-5085.9687658306,-894.35460940531,-860.00414183785,-9302.7924486543,1,0.28692728764152,-0.023452565465112,-900.79303722435,997.561,0.99999999984913,0.28692728763403,-5285.2512802888,25,997.561,0.99998208236152,0.28692728763693
1.435,2.4292343785028,-9302.7924459996,1.0000575773765,0.31005601839084,2.233934803507,4259.9719058865,1,0.28512890178469,4357.7035496152,0.28512890176449,2.4292343781446,2.4292343785028,2.2339348032968,-0.19529957525667,4259.9719058865,-77.071699959937,-4702.4320713542,-4677.4320765225,-9302.7924459996,4259.9719058865,-69.671669690296,-29.431490635376,8617.6754555017,1,0.31005601839084,-0.024927116639451,-77.07169896292,997.561,0.99999999789614,0.31005601839768,-4677.4320723878,25,997.561,0.99998592058292,0.31005601834174
1.44,2.2759866904728,8617.6754544609,1.0000514376575,0.29049620629586,2.4141455410759,5401.7534755648,1,0.3081301503494,4631.6689880175,0.30813015033336,2.2759866917257,2.2759866904728,2.4141455407807,0.13815884934889,5401.7534755648,807.21408209102,4699.9447629176,4724.9447574704,8617.6754544609,5401.7534755648,801.94889070771,849.15009786176,10033.422463582,1,0.29049620629586,0.017633943893458,802.1040059422,997.561,1.0000000018618,0.30813015025575,4724.9447559645,25,997.561,0.99997877779261,0.29049620633449
