time,dP,inlet_P,inlet_V,outlet_P,outlet_V
1.83,566.19488449436,566.19488449436,0.29865629921432,0,0.29692528966849
1.835,-4198.1615623973,-4198.1615623973,0.27741892864878,0,0.27595592808581
1.84,-968.99354203318,-968.99354203318,0.27262622262018,0,0.27108010225667
1.845,4077.1256633186,4077.1256633186,0.29315028529707,0,0.29133054831207
1.85,1385.4477479721,1385.4477479721,0.29992886450743,0,0.29816414260929
1.855,-3885.2445324855,-3885.2445324855,0.28023943077221,0,0.27875156143293
1.86,-1749.1947590371,-1749.1947590371,0.27150340439349,0,0.26998916759267
1.865,3688.4847805597,3688.4847805597,0.29009661002034,0,0.28830551385204
1.87,2119.4058692558,2119.4058692558,0.30058809053657,0,0.29879555468642
1.875,-3426.2930204025,-3426.2930204025,0.28318563800854,0,0.28166731008098
1.88,-2430.1631671085,-2430.1631671085,0.27100120596283,0,0.2695122968536
1.885,3165.1267997687,3165.1267997687,0.28698105523503,0,0.28522339285489
1.89,2741.4839840391,2741.4839840391,0.30062637000233,0,0.29881292872352
1.895,-2845.1346726906,-2845.1346726906,0.28613079185268,0,0.28457796699101
1.9,-2987.9664631995,-2987.9664631995,0.27111434203857,0,0.26964352045213
1.905,2533.0777035893,2533.0777035893,0.28392864701563,0,0.28220776992596
1.91,3230.58166013,3230.58166013,0.3000614658911,0,0.2982346868767
1.915,-2169.6713762492,-2169.6713762492,0.28895277853425,0,0.28736299308037
1.92,-3404.5146451245,-3404.5146451245,0.27181287322295,0,0.27035242871754
1.925,1821.8167194494,1821.8167194494,0.28105736923628,0,0.27937499476899
1.93,3571.7376393856,3571.7376393856,0.29893491530569,0,0.29710256864819
1.935,-1430.6094434833,-1430.6094434833,0.29153891067615,0,0.28991121803405
1.94,-3668.0802108678,-3668.0802108678,0.27304432073626,0,0.27158632174202
1.945,1062.9558988991,1062.9558988991,0.27847364685898,0,0.27682981334132
1.95,3756.5087181585,3756.5087181585,0.29730947019608,0,0.29547923113797
1.955,-660.11803040774,-660.11803040774,0.29379011098766,0,0.29212511532956
1.96,-3773.5443286811,-3773.5443286811,0.27473655388751,0,0.27327328615559
1.965,288.88742988863,288.88742988863,0.27626841864858,0,0.27466165280153
1.97,3783.0773736722,3783.0773736722,0.29526575299045,0,0.29344500481989
1.975,109.52560566688,109.52560566688,0.29562438955607,0,0.29392424570103
1.98,-3722.3602869801,-3722.3602869801,0.27680140464518,0,0.27532573122402
1.985,-468.55063199133,-468.55063199133,0.27451402923605,0,0.27294149741636
1.99,3656.0873009886,3656.0873009886,0.2928983741347,0,0.29109394789158
1.995,847.24266306757,847.24266306757,0.29697956074973,0,0.29524787253301
2,-3522.2589669286,-3522.2589669286,0.27913882881633,0,0.27764449158394
2.005,-1179.345047897,-1179.345047897,0.27326197727292,0,0.2717196920518
2.01,3386.2216874551,3386.2216874551,0.29031160057213,0,0.28852954867126
2.015,1524.367760432,1524.367760432,0.29781504203448,0,0.29605666072371
2.02,-3186.7085246391,-3186.7085246391,0.28164138175804,0,0.28012317278694
2.025,-1816.4505290873,-1816.4505290873,0.27254160796688,0,0.27102451933512
2.03,2989.5564081955,2989.5564081955,0.28761483092529,0,0.28586006600903
2.035,2115.722389365,2115.722389365,0.29811276825314,0,0.29633338910603
2.04,-2734.163950952,-2734.163950952,0.2841988769768,0,0.28265263902574
2.045,-2356.779908862,-2356.779908862,0.27235975679155,0,0.27086182223158
2.05,2486.7134308632,2486.7134308632,0.28491800243976,0,0.28319398077604
2.055,2600.5066674074,2600.5066674074,0.29787711507104,0,0.29608289746706
2.06,-2187.143288542,-2187.143288542,0.28670293316596,0,0.28512564078182
2.065,-2781.9959470678,-2781.9959470678,0.27270126089417,0,0.27121577380806
2.07,1901.8554680129,1901.8554680129,0.28232707103554,0,0.28063581404689
2.075,2962.9741307294,2962.9741307294,0.29713382106298,0,0.29533125708208
2.08,-1571.1718355368,-1571.1718355368,0.28905120286891,0,0.28744120550717
2.085,-3079.0760672347,-3079.0760672347,0.27353032407444,0,0.27205036119682
2.09,1261.5851966679,1261.5851966679,0.27993984901865,0,0.27828205851332
2.095,3192.8905982081,3192.8905982081,0.29592817539079,0,0.29412398777162
2.1,-913.63707352202,-913.63707352202,0.2911513064093,0,0.28950847769718
2.105,-3240.6479517871,-3240.6479517871,0.27479270085684,0,0.27331152522803
2.11,593.78436916034,593.78436916034,0.27784234983634,0,0.27621752006762
2.115,3285.7528028886,3285.7528028886,0.29432250594483,0,0.29252338599845
2.12,-242.61770164264,-242.61770164264,0.2929242210049,0,0.29124989541432
2.125,-3265.0777891759,-3265.0777891759,0.27641860498315,0,0.27492988048611
2.13,-73.557467351288,-73.557467351288,0.27610579453544,0,0.27451218237233
2.135,3242.7609197024,3242.7609197024,0.29239308309613,0,0.29060532943136
2.14,414.27860069965,414.27860069965,0.2943070334538,0,0.29260379051201
2.145,-3156.3331652139,-3156.3331652139,0.27832611039613,0,0.27682403754701
2.15,-713.48146640279,-713.48146640279,0.2747842707128,0,0.27321891041879
2.155,3070.5628298715,3070.5628298715,0.29022653811405,0,0.28845573422014
2.16,1031.0106683115,1031.0106683115,0.29525489720951,0,0.29352634129597
2.165,-2923.6206638651,-2923.6206638651,0.28042489062523,0,0.27890435602044
2.17,-1301.1116340277,-1301.1116340277,0.27391315302328,0,0.27237196911924
2.175,2780.790962504,2780.790962504,0.28791597766819,0,0.28616675167686
2.18,1584.100667141,1584.100667141,0.29574217887309,0,0.29399274470934
2.185,-2580.8273967136,-2580.8273967136,0.28262015698326,0,0.28107694457783
2.19,-1814.5879114121,-1814.5879114121,0.27350832594281,0,0.27198639050333
2.195,2389.4067592433,2389.4067592433,0.28555695145606,0,0.28383289438258
2.2,2053.4899484972,2053.4899484972,0.2957627722608,0,0.29399760104003
2.205,-2145.7863764665,-2145.7863764665,0.28481663579422,0,0.28324763676474
2.21,-2235.8381521225,-2235.8381521225,0.2735662358964,0,0.27205807833749
2.215,1915.9041275659,1915.9041275659,0.28324350174944,0,0.28154712432272
2.22,2423.2284120268,2423.2284120268,0.29532963958979,0,0.29355439063062
2.225,-1639.4145715404,-1639.4145715404,0.28692243310713,0,0.28532577271352
2.23,-2551.1694371992,-2551.1694371992,0.2740647494934,0,0.27256459978358
2.235,1382.3904289536,1382.3904289536,0.28106442549845,0,0.27939707559998
2.24,2681.9717210782,2681.9717210782,0.29447362035497,0,0.29269419130249
2.245,-1084.7541385759,-1084.7541385759,0.28885266248461,0,0.28722766273172
2.25,-2751.6654241809,-2751.6654241809,0.27496474270331,0,0.27346671945134
2.255,812.60101681145,812.60101681145,0.27909990294895,0,0.27746170659081
2.26,2823.2722228407,2823.2722228407,0.29324155505912,0,0.29146379606643
2.265,-505.96833238826,-505.96833238826,0.2905326102972,0,0.28887975590101
2.27,-2833.3730217531,-2833.3730217531,0.27621228571411,0,0.27471062373194
2.275,230.87918120375,230.87918120375,0.27741855012438,0,0.27580842914548
2.28,2845.6627465471,2845.6627465471,0.2916937971582,0,0.28992323638359
2.285,72.677368810259,72.677368810259,0.29190038680028,0,0.29022121618786
2.29,-2797.2809252762,-2797.2809252762,0.27774136945177,0,0.27623060844643
2.295,-338.8290951804,-338.8290951804,0.27607507814041,0,0.27449081696632
2.3,2752.5333408568,2752.5333408568,0.28990128950309,0,0.28814294960497
2.305,627.79675057734,627.79675057734,0.29290895215979,0,0.29120601788364
2.31,-2649.1058521754,-2649.1058521754,0.27947697617284,0,0.27795225666639
2.315,-873.93107073113,-873.93107073113,0.27510854361411,0,0.27354701296707
2.32,2551.8211945624,2551.8211945624,0.2879422859225,0,0.28620059219004
2.325,1137.7995554876,1137.7995554876,0.29352746788044,0,0.29180428220499
2.33,-2398.8868938957,-2398.8868938957,0.28133843620888,0,0.27979573595958
2.335,-1354.0485632052,-1354.0485632052,0.27454133916942,0,0.27299869749643
2.34,2255.5282344103,2255.5282344103,0.28589893603526,0,0.28417756672335
2.345,1583.7009267757,1583.7009267757,0.29374197488031,0,0.292002808957
2.35,-2060.423554258,-2060.423554258,0.28324291452104,0,0.28167914391691
2.355,-1761.7613155995,-1761.7613155995,0.27437892116057,0,0.27285074361077
2.36,1879.0859458941,1879.0859458941,0.28385384651238,0,0.28215555240464
2.365,1949.7920211302,1949.7920211302,0.29355536380236,0,0.29180499241931
2.37,-1650.583198224,-1650.583198224,0.2851088509439,0,0.28352187678551
2.375,-2083.2056744659,-2083.2056744659,0.27461020622682,0,0.27309161872023
2.38,1440.6083145713,1440.6083145713,0.28188673229634,0,0.28021320558446
2.385,2224.1578354676,2224.1578354676,0.2929866584805,0,0.2912300958973
2.39,-1188.5106285949,-1188.5106285949,0.28685920522633,0,0.28524786570094
2.395,-2308.506402436,-2308.506402436,0.27520861153303,0,0.27369448346206
2.4,960.06275249899,960.06275249899,0.28007129084069,0,0.27842310094885
2.405,2399.0210709649,2399.0210709649,0.29206964809088,0,0.29031192365508
2.41,-694.76849755725,-694.76849755725,0.28842440548392,0,0.28678849861683
2.415,-2432.0310253225,-2432.0310253225,0.27613368317527,0,0.27461882776594
2.42,458.39539093612,458.39539093612,0.27847243048804,0,0.27684907237994
2.425,2470.9079496945,2470.9079496945,0.2908509867837,0,0.28909697188488
2.43,-190.4620896506,-190.4620896506,0.28974486012075,0,0.2880852067004
2.435,-2452.4646852865,-2452.4646852865,0.27733320802013,0,0.27581271201904
2.44,-43.352748139301,-43.352748139301,0.27714393662557,0,0.27554399568828
2.445,2440.6300604258,2440.6300604258,0.28938780041359,0,0.28764215753629
2.45,303.64076696632,303.64076696632,0.2907729992285,0,0.28909148974699
2.455,-2372.7078588635,-2372.7078588635,0.27874573964584,0,0.27721524177041
2.46,-524.89848116602,-524.89848116602,0.27612669341049,0,0.27454800117532
2.465,2313.1032365183,2313.1032365183,0.28774502478911,0,0.28601205265804
2.47,767.93729209573,767.93729209573,0.29147479027734,0,0.28977424538291
2.475,-2199.6042456606,-2199.6042456606,0.2803034484602,0,0.27875924665703
2.48,-967.50615484929,-967.50615484929,0.27544754301449,0,0.27388721871526
2.485,2096.9986366721,2096.9986366721,0.28599253503493,0,0.28427589853514
2.49,1184.7379323072,1184.7379323072,0.29183064662648,0,0.29011456327314
2.495,-1943.5218351656,-1943.5218351656,0.28193512437408,0,0.28037420428826
2.5,-1354.6916561683,-1354.6916561683,0.27511872590057,0,0.27357323121322
2.505,1804.2522086548,1804.2522086548,0.28420213865207,0,0.28250467960646
2.51,1538.910678598,1538.910678598,0.29183568999048,0,0.29010801848597
2.515,-1617.8069394632,-1617.8069394632,0.2835691592036,0,0.28198922807929
2.52,-1672.8061300028,-1672.8061300028,0.2751378984526,0,0.27360315426735
2.525,1449.4677990346,1449.4677990346,0.28244460200326,0,0.28076821170314
2.53,1818.4006408947,1818.4006408947,0.29149941078034,0,0.28976435350508
2.535,-1238.1403532735,-1238.1403532735,0.28513644176889,0,0.28353599669041
2.54,-1911.487009377,-1911.487009377,0.27548873914733,0,0.27396034520083
2.545,1049.227090295,1049.227090295,0.28078680618511,0,0.2791324567211
2.55,2014.6042301738,2014.6042301738,0.29084474047064,0,0.28910668047605
2.555,-821.81945476345,-821.81945476345,0.2865730308886,0,0.28495150909367
2.56,-2063.9568515262,-2063.9568515262,0.27614208011926,0,0.2746156014702
2.565,621.35216186617,621.35216186617,0.27928915916388,0,0.27765696611267
2.57,2122.5982007475,2122.5982007475,0.28990664026062,0,0.28816998819218
2.575,-386.99706145873,-386.99706145873,0.28782257208838,0,0.2861803468562
2.58,-2127.1662905611,-2127.1662905611,0.27705758077857,0,0.27552873579911
2.585,184.1386173126,184.1386173126,0.27800341883522,0,0.27639266422506
2.59,2141.2026427747,2141.2026427747,0.28873026556994,0,0.28699928483421
2.595,48.081794701594,48.081794701594,0.28883830765426,0,0.28717663965678
2.6,-2101.7838130104,-2101.7838130104,0.27818576237512,0,0.27665055974697
2.605,-244.40131277918,-244.40131277918,0.2769709081171,0,0.27538004419758
2.61,2072.8955205609,2072.8955205609,0.28736878816088,0,0.28564735532281
2.615,465.82197570787,465.82197570787,0.28958464739831,0,0.28790550990159
2.62,-1992.0361628929,-1992.0361628929,0.27947036306444,0,0.27792517689414
2.625,-647.25850918222,-647.25850918222,0.2762212465121,0,0.27464793755649
2.63,1923.5787301727,1923.5787301727,0.28588096608812,0,0.28417237703988
2.635,849.96339106817,849.96339106817,0.29003818989792,0,0.28834413176494
2.64,-1805.4053841642,-1805.4053841642,0.28085084661978,0,0.2792925219829
2.645,-1009.075469747,-1009.075469747,0.27577156306412,0,0.27421277748462
2.65,1702.2149318639,1702.2149318639,0.28432854821023,0,0.28263540184664
2.655,1186.1910079134,1186.1910079134,0.29018822023034,0,0.28848223603697
2.66,-1552.2137124735,-1552.2137124735,0.28226498608864,0,0.280690958831
2.665,-1316.7093394287,-1316.7093394287,0.27562624134614,0,0.27407843247376
2.67,1420.3550310094,1420.3550310094,0.28277366830062,0,0.28109781645312
2.675,1462.6407280881,1462.6407280881,0.29003667150969,0,0.28832211817867
2.68,-1245.1008293149,-1245.1008293149,0.28365143550411,0,0.28205987597521
2.685,-1559.6821942583,-1559.6821942583,0.27577719705008,0,0.27423651848662
2.69,1091.5783258926,1091.5783258926,0.28127630355991,0,0.27961886931273
2.695,1670.2951972581,1670.2951972581,0.28959759022476,0,0.2878781054228
2.7,-898.42888432571,-898.42888432571,0.28495217265362,0,0.28334210409265
2.705,-1730.5087165071,-1730.5087165071,0.27620464326922,0,0.27466719796741
2.71,730.86937078103,730.86937078103,0.27989192023548,0,0.27825335518348
2.715,1803.2429712346,1803.2429712346,0.28889611680439,0,0.28717553412825
2.72,-527.64125866713,-527.64125866713,0.28611471902463,0,0.28448606779044
2.725,-1824.890697167,-1824.890697167,0.27687831906168,0,0.27534033034793
2.73,353.96439540589,353.96439540589,0.27866941533689,0,0.2770494895608
2.735,1858.8086269957,1858.8086269957,0.28796710719253,0,0.28624924293149
2.74,-148.59718286071,-148.59718286071,0.28709409538116,0,0.2854476076982
2.745,-1841.7729935155,-1841.7729935155,0.2777591263464,0,0.27621702427038
2.75,-23.313714801596,-23.313714801596,0.27764939591918,0,0.27604716329635
2.755,1837.5423053382,1837.5423053382,0.28685337284978,0,0.28514182119049
2.76,223.08379042775,223.08379042775,0.28785437114521,0,0.28619150648644
2.765,-1783.272666774,-1783.272666774,0.27880101899711,0,0.27725154796567
2.77,-385.70080507435,-385.70080507435,0.27686282232363,0,0.27527667940685
2.775,1743.0790119664,1743.0790119664,0.28560365157762,0,0.28390164310628
2.78,572.64212400162,572.64212400162,0.28836977038756,0,0.28669261450412
2.785,-1654.4777439867,-1654.4777439867,0.27995310580551,0,0.27839344543809
2.79,-719.08521372141,-719.08521372141,0.27633010836702,0,0.27475786410096
2.795,1581.8813464976,1581.8813464976,0.28427042492891,0,0.28258067761819
2.8,886.74648788361,886.74648788361,0.28862535716229,0,0.28693646787427
2.805,-1463.1314282113,-1463.1314282113,0.28116189840843,0,0.27958969213837
2.81,-1011.0367869114,-1011.0367869114,0.27606068975034,0,0.27449960791987
2.815,1362.8770178516,1362.8770178516,0.28290767854451,0,0.28123225501987
2.82,1153.9795461664,1153.9795461664,0.28861725741236,0,0.28691952292636
2.825,-1219.2277222236,-1219.2277222236,0.28237355807348,0,0.28078700449228
2.83,-1251.2513450633,-1251.2513450633,0.2760530160052,0,0.2744999846661
2.835,1097.006554777,1097.006554777,0.28156863248226,0,0.27990893409419
2.84,1365.2300181159,1365.2300181159,0.28835238403782,0,0.28664895222129
2.845,-934.52513538687,-934.52513538687,0.28353606249646,0,0.2819340310887
2.85,-1431.8882957878,-1431.8882957878,0.27629500153645,0,0.2747467459932
2.855,796.70969082536,796.70969082536,0.2803036161471,0,0.27866042707479
2.86,1513.9782033507,1513.9782033507,0.28784776377443,0,0.28614197099376
2.865,-622.00604439481,-622.00604439481,0.28460123670983,0,0.28298334463308
2.87,-1547.7963848467,-1547.7963848467,0.27676489622213,0,0.27521814596612
2.875,475.36976975039,475.36976975039,0.27915814446149,0,0.27753163142446
2.88,1596.4669586217,1596.4669586217,0.28712949898433,0,0.28542474178832
2.885,-295.30810386314,-295.30810386314,0.28552658358541,0,0.28389317353689
2.89,-1596.6273808792,-1596.6273808792,0.2774325213011,0,0.27588411570455
2.895,146.73846279382,146.73846279382,0.2781712617579,0,0.27656093954819
2.9,1611.7559713,1611.7559713,0.28623140410549,0,0.28453091282872
2.905,31.851078473999,31.851078473999,0.28627681583857,0,0.28462882175727
2.91,-1578.828926631,-1578.828926631,0.2782608251786,0,0.27670774300542
2.915,-175.63499556923,-175.63499556923,0.27737422092094,0,0.27577890607861
2.92,1561.6540907701,1561.6540907701,0.28519336779812,0,0.28350000883872
2.925,346.23006069105,346.23006069105,0.28682502357536,0,0.28516384678106
2.93,-1497.5253577419,-1497.5253577419,0.27920762122838,0,0.27764704447093
2.935,-478.94381914784,-478.94381914784,0.2767894909298,0,0.2752073444391
2.94,1450.5482038267,1450.5482038267,0.28405951019757,0,0.2823756802879
2.945,635.58043244789,635.58043244789,0.2871534396497,0,0.28548090701149
2.95,-1358.2972721362,-1358.2972721362,0.28022745083243,0,0.27865693665884
2.955,-751.61638309097,-751.61638309097,0.27643013201949,0,0.27485884537303
2.96,1285.1314045305,1285.1314045305,0.28287621054375,0,0.28120385881006
2.965,889.10667994154,889.10667994154,0.28725379908297,0,0.28557216636847
2.97,-1168.8668132127,-1168.8668132127,0.28127351984868,0,0.27969116218816
2.975,-983.73712581399,-983.73712581399,0.27629960549002,0,0.27473656218431
2.98,1074.0521765684,1074.0521765684,0.28169016796183,0,0.28003074622202
2.985,1097.8524267778,1097.8524267778,0.28712735726767,0,0.28543920320639
2.99,-938.70299298083,-938.70299298083,0.28229967639458,0,0.28070415781734
2.995,-1167.3862082803,-1167.3862082803,0.27639201044175,0,0.2748344029616
3,827.49216181075,827.49216181075,0.28054650922695,0,0.2789009654541
3.005,1254.9949647987,1254.9949647987,0.2867844894261,0,0.28509264684895
3.01,-678.58183822595,-678.58183822595,0.28326222567808,0,0.28165289735541
3.015,-1296.8898971265,-1296.8898971265,0.2766926281059,0,0.27513762200139
3.02,556.70106257914,556.70106257914,0.27948700958221,0,0.27785578209812
3.025,1356.0447282085,1356.0447282085,0.28624394220091,0,0.28455136929102
3.03,-400.10044858793,-400.10044858793,0.28412162479602,0,0.28249848603229
3.035,-1368.9683107355,-1368.9683107355,0.27717886127772,0,0.27562366851327
