time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
133,0.52332256116375,15018820.175554,548.15905323217,0.23970034547879,0.52333040972242,15018820.176065,548.15887134092,0.2397038439997,-3.5618301601136e-06,0.23970034547879,6.375,9.0486642401665,7.598414115956e-06,0.52333036600111,0.52332280434392,15018829.224218,15018820.176065,15018820.175554,548.15884305944,0.23970034547896,14999977.676338,767.31443461346,550.99902823937,0.24121860369449,15011269.810011,767.3142687633,550.99912538545,0.24121860373463,15003731.572435,767.31449873641,550.9989906796,0.24121510410033,15011268.648677,772.16344832219,548.15873746756,0.23970034549942,15018829.22422,772.16326805313,548.15884305945,0.23970034548512
134,0.52331556079856,15018820.176065,548.15901348435,0.23969711799773,0.52332280434382,15018820.176538,548.15884305944,0.23970034547892,-3.2860836580004e-06,0.23969711799773,6.375,9.0489611681551,7.0098392950256e-06,0.52332276143409,0.52331578905639,15018829.225026,15018820.176538,15018820.176065,548.15881620564,0.23969711799778,14999977.676989,767.31440595069,550.99904502847,0.24121510513514,15011269.81028,767.314247744,550.99913769742,0.2412151051487,15003731.572933,767.31446764748,550.99900888982,0.24121187660707,15011268.64913,772.16348406044,548.15871653402,0.23969711800216,15018829.225027,772.16331389861,548.15881620564,0.23969711799939
135,0.52330909891971,15018820.176538,548.15897623162,0.23969413848539,0.52331578905672,15018820.176977,548.15881620564,0.23969711799793,-3.0327172270226e-06,0.23969413848539,6.375,9.0492331590503,6.4713371296618e-06,0.52331574645425,0.52330931336758,15018829.225771,15018820.176977,15018820.176538,548.15879088627,0.23969413848542,14999977.677588,767.31437816652,550.99906130294,0.24121187760003,15011269.810524,767.31422903092,550.99914865853,0.24121187760245,15003731.573391,767.31443780482,550.99902637004,0.24120889710172,15011268.649537,772.16351708363,548.15869719082,0.23969413847217,15018829.225773,772.16335712444,548.15879088628,0.23969413849218
136,0.5233031261983,15018820.176977,548.15894134887,0.23969138428094,0.5233093133678,15018820.177387,548.15879088627,0.23969413848552,-2.8018315086866e-06,0.23969138428094,6.375,9.0494800247252,5.9820253907865e-06,0.52330927095562,0.52330332807813,15018829.226457,15018820.177387,15018820.176977,548.15876686412,0.23969138428106,14999977.678142,767.31435153928,550.99907689975,0.24120889803492,15011269.810743,767.31421253202,550.9991583227,0.24120889802778,15003731.573808,767.31440896093,550.99904326524,0.24120614289527,15011268.649916,772.16354742514,548.15867941839,0.23969138428665,15018829.226451,772.16339813573,548.15876686408,0.23969138426315
137,0.52329759561736,15018820.177386,548.15890849215,0.2396888336666,0.52330332807612,15018820.177771,548.15876686412,0.23969138428014,-2.5927059498765e-06,0.2396888336666,6.375,9.0497034545988,5.5398353131763e-06,0.52330328580504,0.5232977856022,15018829.22709,15018820.177771,15018820.177386,548.15874428666,0.2396888336668,14999977.678653,767.31432593303,550.99909189851,0.24120614376543,15011269.810953,767.31419832221,550.99916664604,0.24120614377702,15003731.574194,767.31438127645,550.99905948131,0.24120359228991,15011268.650257,772.1635748559,548.15866335093,0.239688833681,15018829.227085,772.1634366805,548.15874428663,0.23968883365378
138,0.52329246087699,15018820.177771,548.1588774716,0.23968646533468,0.52329778560193,15018820.178132,548.15874428666,0.23968883366668,-2.4047195200197e-06,0.23968646533468,6.375,9.0499031562358,5.1439142275603e-06,0.52329774381352,0.52329263931881,15018829.227674,15018820.178132,15018820.177771,548.158723241,0.2396864653347,14999977.679132,767.31430181131,550.99910602771,0.24120359310685,15011269.81114,767.31418624079,550.99917372269,0.24120359309419,15003731.574548,767.31435460867,550.99907510186,0.24120122396315,15011268.650561,772.16359941183,548.1586489674,0.2396864653349,15018829.227676,772.16347261012,548.158723241,0.23968646533909
139,0.52328767888684,15018820.178132,548.1588482146,0.23968425950971,0.52329263931871,15018820.178472,548.15872324099,0.23968646533465,-2.2368325787908e-06,0.23968425950971,6.375,9.0500813592225,4.7908507474632e-06,0.52329259848483,0.52328784606459,15018829.228214,15018820.178472,15018820.178132,548.15870371851,0.23968425950978,14999977.679567,767.31427913016,550.9991193131,0.24120122466873,15011269.81132,767.31417602111,550.99917970882,0.24120122467896,15003731.574883,767.31432908239,550.99909005378,0.24119901815685,15011268.650841,772.16362152711,548.15863601346,0.23968425949718,15018829.228215,772.16350593937,548.15870371852,0.23968425951311
140,0.52328321435607,15018820.178472,548.15882063621,0.23968219998218,0.52328784606438,15018820.178791,548.15870371851,0.23968425950969,-2.0862929742249e-06,0.23968219998218,6.375,9.0502417013049,4.4730828291408e-06,0.52328780689544,0.52328337039324,15018829.228713,15018820.178791,15018820.178472,548.15868576802,0.23968219998223,14999977.67998,767.31425829845,550.9991315152,0.24119901880744,15011269.811487,767.31416737094,550.99918477563,0.24119901880364,15003731.575194,767.31430503235,550.999104141,0.24119695863928,15011268.651106,772.16364111533,548.15862453973,0.2396821999691,15018829.228715,772.16353658489,548.15868576803,0.23968219998675
141,0.52327903731563,15018820.178791,548.15879471431,0.23968027301345,0.52328337039306,15018820.17909,548.15868576802,0.23968219998215,-1.9502857676738e-06,0.23968027301345,6.375,9.0503870937973,4.1851637018932e-06,0.52328333361452,0.52327918232154,15018829.229178,15018820.17909,15018820.178791,548.15866937977,0.23968027301347,14999977.680363,767.31423947053,550.99914254357,0.2411969592453,15011269.811652,767.3141600271,550.99918907725,0.24119695924001,15003731.575489,767.31428253887,550.99911731646,0.24119503168297,15011268.65136,772.16365856508,548.15861431861,0.23968027301125,15018829.229175,772.16356456335,548.15866937975,0.23968027300552
142,0.52327512233721,15018820.17909,548.15877042302,0.23967846694267,0.52327918232151,15018820.179373,548.15866937977,0.23968027301346,-1.8266021588315e-06,0.23967846694267,6.375,9.0505197327584,3.9225085042656e-06,0.52327914853128,0.52327525638656,15018829.22961,15018820.179373,15018820.17909,548.15865455783,0.23967846694271,14999977.680719,767.31422258625,550.99915243347,0.24119503221464,15011269.811814,767.31415365406,550.99919281024,0.24119503221573,15003731.575772,767.3142616707,550.99912953991,0.24119322563327,15011268.651599,772.16367419002,548.15860516636,0.2396784669456,15018829.229607,772.16358986772,548.15865455782,0.23967846693422
143,0.52327144918672,15018820.179373,548.15874783079,0.23967677253817,0.52327525638613,15018820.179638,548.15865455783,0.23967846694251,-1.7129581745437e-06,0.23967677253817,6.375,9.0506420712918,3.6799573375894e-06,0.52327522602133,0.52327157263123,15018829.230015,15018820.179638,15018820.179373,548.15864113114,0.23967677253822,14999977.681056,767.3142077048,550.99916115023,0.24119322611751,15011269.811975,767.31414760969,550.9991963507,0.24119322612138,15003731.576037,767.31424280146,550.9991405925,0.24119153123501,15011268.651831,772.16368830243,548.15859690008,0.23967677254504,15018829.230012,772.16361279009,548.15864113113,0.2396767725296
144,0.52326800390464,15018820.179638,548.15872683037,0.23967518334911,0.52327157263081,15018820.179885,548.15864113114,0.23967677253802,-1.6067893595744e-06,0.23967518334911,6.375,9.0507575049996,3.4513823210034e-06,0.52327154589628,0.5232681169005,15018829.230395,15018820.179885,15018820.179638,548.15862916135,0.23967518334913,14999977.681371,767.31419466726,550.99916878691,0.24119153166706,15011269.812131,767.31414179408,550.99919975717,0.2411915316727,15003731.576293,767.3142257674,550.99915057013,0.24118994205925,15011268.652051,772.16370137784,548.1585892412,0.2396751833505,15018829.230395,772.1636332252,548.15862916134,0.23967518334812
145,0.52326477476933,15018820.179885,548.15870751989,0.23967369405855,0.5232681169005,15018820.180115,548.15862916135,0.23967518334913,-1.5062978797229e-06,0.23967369405855,6.375,9.0508670527488,3.2343950604142e-06,0.5232680940572,0.52326487789523,15018829.230752,15018820.180115,15018820.179885,548.15861838149,0.23967369405856,14999977.681668,767.31418335169,550.99917541497,0.24118994245171,15011269.81228,767.31413594988,550.99920318039,0.24118994244796,15003731.576537,767.31421069468,550.99915939892,0.24118845278245,15011268.652265,772.16371361453,548.15858207361,0.23967369405721,15018829.230755,772.16365162882,548.1586183815,0.23967369406589
146,0.52326175440039,15018820.180115,548.15868982999,0.23967230124922,0.52326487789525,15018820.180327,548.15861838149,0.23967369405857,-1.4099300696366e-06,0.23967230124922,6.375,9.0509728249162,3.0248467852493e-06,0.52326485873388,0.5232618482875,15018829.231088,15018820.180327,15018820.180115,548.15860867679,0.23967230124922,14999977.681943,767.31417353052,550.99918116768,0.24118845313593,15011269.812425,767.31412976893,550.99920680086,0.24118845313617,15003731.576766,767.31419739511,550.99916718909,0.24118705997703,15011268.652472,772.16372526472,548.15857524956,0.23967230125031,15018829.231089,772.16366819692,548.1586086768,0.23967230125223
147,0.52325893834852,15018820.180327,548.15867370534,0.23967100285384,0.52326184828755,15018820.180522,548.15860867679,0.23967230124925,-1.3161426203349e-06,0.23967100285384,6.375,9.0510762948543,2.8197822214353e-06,0.52326183256547,0.52325902375648,15018829.231403,15018820.180522,15018820.180327,548.15859988093,0.23967100285387,14999977.682201,767.31416493288,550.99918620371,0.24118706029633,15011269.812559,767.31412336455,550.9992105522,0.24118706028909,15003731.576981,767.31418573681,550.99917401789,0.24118576158402,15011268.652671,772.16373653511,548.15856864797,0.23967100285591,15018829.231401,772.16368321346,548.15859988092,0.2396710028481
148,0.52325632148678,15018820.180522,548.15865910219,0.23966979650088,0.52325902375634,15018820.1807,548.15859988093,0.23967100285381,-1.2245574702251e-06,0.23966979650088,6.375,9.0511772558093,2.6199203057741e-06,0.52325901100392,0.52325639940927,15018829.231699,15018820.1807,15018820.180522,548.15859174765,0.23966979650089,14999977.682443,767.31415722741,550.99919071716,0.24118576189533,15011269.812688,767.31411655849,550.99921453882,0.24118576189049,15003731.577183,767.31417555839,550.99917997986,0.24118455523396,15011268.65286,772.16374767075,548.15856212532,0.23966979650424,15018829.231699,772.16369709878,548.15859174765,0.2396697965017
149,0.52325389878403,15018820.1807,548.15864584636,0.23966867979358,0.52325639940891,15018820.180863,548.15859174764,0.23966979650072,-1.1353381534822e-06,0.23966867979358,6.375,9.0512755438685,2.4252350850189e-06,0.52325638890855,0.52325397011283,15018829.231976,15018820.180863,15018820.1807,548.15858419101,0.2396686797936,14999977.682666,767.31415020224,550.99919483213,0.24118455551976,15011269.812804,767.31410947411,550.99921868847,0.24118455551117,15003731.577369,767.31416660081,550.99918522673,0.24118343852363,15011268.653035,772.16375859463,548.15855572669,0.23966867979441,15018829.231975,772.16370999966,548.15858419101,0.23966867979192
150,0.52325166373971,15018820.180863,548.15863382723,0.23966764969582,0.52325397011204,15018820.181011,548.15858419101,0.23966867979324,-1.0488427583295e-06,0.23966764969582,6.375,9.0513705220073,2.2371728006724e-06,0.52325396127627,0.52325172943456,15018829.232234,15018820.181011,15018820.180863,548.15857704154,0.23966764969585,14999977.682873,767.31414360577,550.99919869598,0.24118343880219,15011269.812912,767.31410231296,550.99922288308,0.24118343880068,15003731.577539,767.31415856691,550.99918993255,0.24118240842186,15011268.653201,772.16376937678,548.15854941109,0.23966764970371,15018829.232233,772.16372220541,548.15857704154,0.23966764969375
151,0.52324960967748,15018820.181011,548.15862289287,0.23966670306908,0.52325172943471,15018820.181145,548.15857704154,0.23966764969592,-9.6539788777642e-07,0.23966670306908,6.375,9.0514620449394,2.0559402425601e-06,0.52325172154982,0.52324967065635,15018829.232473,15018820.181145,15018820.181011,548.15857018335,0.23966670306909,14999977.683063,767.31413713333,550.99920248719,0.24118240869556,15011269.813004,767.3140951389,550.99922708526,0.24118240870067,15003731.577694,767.31415124551,550.99919422103,0.24118146179198,15011268.653347,772.16377993959,548.15854322396,0.23966670306987,15018829.232474,772.16373391387,548.15857018335,0.23966670307114
152,0.52324772802056,15018820.181145,548.1586128763,0.23966583589641,0.52324967065641,15018820.181267,548.15857018335,0.23966670306912,-8.8556227539504e-07,0.23966583589641,6.375,9.0515491701663,1.8834145822201e-06,0.52324966310747,0.52324778508629,15018829.232694,15018820.181267,15018820.181145,548.15856354917,0.23966583589647,14999977.683238,767.31413065194,550.99920628364,0.24118146205586,15011269.813086,767.31408826848,550.99923110958,0.24118146206589,15003731.577832,767.31414432912,550.99919827228,0.24118059461089,15011268.653482,772.16379013078,548.15853725452,0.23966583590249,15018829.232692,772.16374523991,548.15856354917,0.23966583589247
153,0.52324600630231,15018820.181267,548.15860362556,0.23966504238711,0.52324778508618,15018820.18138,548.15856354917,0.23966583589642,-8.1072092833959e-07,0.23966504238711,6.375,9.0516299679875,1.7234544126668e-06,0.52324777735624,0.52324606013557,15018829.232897,15018820.18138,15018820.181267,548.15855709231,0.23966504238712,14999977.6834,767.31412409401,550.99921012492,0.24118059487279,15011269.813151,767.31408186721,550.99923485911,0.24118059486572,15003731.577957,767.31413769087,550.99920216061,0.24117980110072,15011268.653598,772.16379978822,548.15853159771,0.23966504238574,15018829.232897,772.16375626321,548.15855709231,0.23966504238738
154,0.52324443073326,15018820.18138,548.15859500597,0.23966431615374,0.52324606013556,15018820.181484,548.15855709231,0.23966504238711,-7.4193110016657e-07,0.23966431615374,6.375,9.0517036803067,1.5773595885128e-06,0.52324605184561,0.52324448189158,15018829.233084,15018820.181484,15018820.18138,548.1585507848,0.23966431615375,14999977.683547,767.31411741034,550.99921403986,0.24117980134643,15011269.813213,767.31407609211,550.99923824184,0.24117980135202,15003731.578067,767.31413110826,550.99920601635,0.24117907486103,15011268.653702,772.16380893125,548.15852624222,0.23966431615346,15018829.233085,772.16376703154,548.1585507848,0.23966431615704
155,0.52324298767178,15018820.181484,548.15858687351,0.23966365087164,0.52324448189165,15018820.181578,548.1585507848,0.23966431615378,-6.7938691987203e-07,0.23966365087164,6.375,9.0517705399543,1.4450117869342e-06,0.52324447279923,0.52324303649356,15018829.233254,15018820.181578,15018820.181484,548.15854467194,0.23966365087166,14999977.683684,767.31411065591,550.99921799623,0.24117907511053,15011269.81326,767.31407103442,550.99924120437,0.24117907510747,15003731.578164,767.31412448577,550.99920989545,0.2411784095722,15011268.653793,772.16381733093,548.15852132214,0.23966365086856,15018829.233256,772.16377746756,548.15854467195,0.2396636508757
156,0.52324166304246,15018820.181578,548.15857912896,0.2396630400412,0.52324303649344,15018820.181668,548.15854467194,0.2396636508716,-6.2318086951354e-07,0.2396630400412,6.375,9.0518302377313,1.3267600053186e-06,0.5232430265568,0.52324170969198,15018829.233409,15018820.181668,15018820.181578,548.15853880499,0.23966304004122,14999977.683807,767.3141038872,550.99922196098,0.24117840981411,15011269.813301,767.31406682824,550.99924366812,0.24117840980974,15003731.578253,767.3141178208,550.99921379943,0.24117779874153,15011268.653869,772.16382490462,548.15851688588,0.23966304003548,15018829.233409,772.16378748376,548.158538805,0.23966304004289
157,0.52324044087265,15018820.181668,548.15857173357,0.23966247632584,0.52324170969171,15018820.181754,548.15853880499,0.23966304004109,-5.7386273279243e-07,0.23966247632584,6.375,9.0518819000572,1.2244335854508e-06,0.52324169904427,0.52324048546256,15018829.23355,15018820.181754,15018820.181668,548.15853318985,0.23966247632586,14999977.683919,767.31409720388,550.99922587571,0.24117779896661,15011269.81334,767.31406349517,550.99924562045,0.24117779897214,15003731.578335,767.31411114071,550.99921771226,0.24117723503279,15011268.653939,772.16383159847,548.15851296498,0.23966247632197,15018829.23355,772.16379707008,548.15853318985,0.23966247632704
