step= 905  t= 9.05000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 3.13044e+01s
step= 906  t= 9.06000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.29e-02s eTime= 3.13373e+01s
step= 907  t= 9.07000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 3.13705e+01s
step= 908  t= 9.08000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.34e-02s eTime= 3.14039e+01s
step= 909  t= 9.09000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.52e-02s eTime= 3.14391e+01s
step= 910  t= 9.10000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 4.00e-02s eTime= 3.14791e+01s
step= 911  t= 9.11000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.42e-02s eTime= 3.15134e+01s
step= 912  t= 9.12000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.46e-02s eTime= 3.15480e+01s
step= 913  t= 9.13000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 3.15826e+01s
step= 914  t= 9.14000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.57e-02s eTime= 3.16183e+01s
step= 915  t= 9.15000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 3.16525e+01s
step= 916  t= 9.16000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.31e-02s eTime= 3.16855e+01s
step= 917  t= 9.17000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.33e-02s eTime= 3.17188e+01s
step= 918  t= 9.18000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.48e-02s eTime= 3.17536e+01s
step= 919  t= 9.19000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 3.17873e+01s
step= 920  t= 9.20000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 3.18213e+01s
step= 921  t= 9.21000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.44e-02s eTime= 3.18556e+01s
step= 922  t= 9.22000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 3.18899e+01s
step= 923  t= 9.23000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 3.19245e+01s
step= 924  t= 9.24000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 4.23e-02s eTime= 3.19668e+01s
step= 925  t= 9.25000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 3.20008e+01s
step= 926  t= 9.26000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 3.20338e+01s
step= 927  t= 9.27000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.40e-02s eTime= 3.20677e+01s
step= 928  t= 9.28000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 3.21012e+01s
step= 929  t= 9.29000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.52e-02s eTime= 3.21364e+01s
step= 930  t= 9.30000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 3.21703e+01s
step= 931  t= 9.31000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.41e-02s eTime= 3.22045e+01s
step= 932  t= 9.32000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.46e-02s eTime= 3.22391e+01s
step= 933  t= 9.33000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.55e-02s eTime= 3.22746e+01s
step= 934  t= 9.34000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 3.23094e+01s
step= 935  t= 9.35000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 3.23436e+01s
step= 936  t= 9.36000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.31e-02s eTime= 3.23767e+01s
step= 937  t= 9.37000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.33e-02s eTime= 3.24100e+01s
step= 938  t= 9.38000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.72e-02s eTime= 3.24472e+01s
step= 939  t= 9.39000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.49e-02s eTime= 3.24821e+01s
step= 940  t= 9.40000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 3.25161e+01s
step= 941  t= 9.41000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.45e-02s eTime= 3.25505e+01s
step= 942  t= 9.42000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.44e-02s eTime= 3.25850e+01s
step= 943  t= 9.43000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.47e-02s eTime= 3.26196e+01s
step= 944  t= 9.44000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.62e-02s eTime= 3.26558e+01s
step= 945  t= 9.45000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 3.26897e+01s
step= 946  t= 9.46000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.31e-02s eTime= 3.27228e+01s
step= 947  t= 9.47000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.40e-02s eTime= 3.27568e+01s
step= 948  t= 9.48000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.49e-02s eTime= 3.27917e+01s
step= 949  t= 9.49000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 5  eTimeStep= 3.34e-02s eTime= 3.28251e+01s
step= 950  t= 9.50000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 3.28594e+01s
step= 951  t= 9.51000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.41e-02s eTime= 3.28935e+01s
step= 952  t= 9.52000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 6  S: 6  eTimeStep= 3.60e-02s eTime= 3.29295e+01s
step= 953  t= 9.53000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 3.29640e+01s
step= 954  t= 9.54000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.58e-02s eTime= 3.29998e+01s
step= 955  t= 9.55000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 5  eTimeStep= 3.36e-02s eTime= 3.30334e+01s
step= 956  t= 9.56000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.34e-02s eTime= 3.30668e+01s
step= 957  t= 9.57000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 3.31000e+01s
step= 958  t= 9.58000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.41e-02s eTime= 3.31342e+01s
step= 959  t= 9.59000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 3.31679e+01s
step= 960  t= 9.60000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.53e-02s eTime= 3.32032e+01s
step= 961  t= 9.61000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.42e-02s eTime= 3.32374e+01s
step= 962  t= 9.62000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 3.32717e+01s
step= 963  t= 9.63000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.48e-02s eTime= 3.33064e+01s
step= 964  t= 9.64000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.53e-02s eTime= 3.33418e+01s
step= 965  t= 9.65000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 3.33758e+01s
step= 966  t= 9.66000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.41e-02s eTime= 3.34099e+01s
step= 967  t= 9.67000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.35e-02s eTime= 3.34434e+01s
step= 968  t= 9.68000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 3.34769e+01s
step= 969  t= 9.69000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.43e-02s eTime= 3.35112e+01s
step= 970  t= 9.70000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 3.35452e+01s
step= 971  t= 9.71000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.54e-02s eTime= 3.35806e+01s
step= 972  t= 9.72000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 3.36149e+01s
step= 973  t= 9.73000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.44e-02s eTime= 3.36493e+01s
step= 974  t= 9.74000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.61e-02s eTime= 3.36854e+01s
step= 975  t= 9.75000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 3.37192e+01s
step= 976  t= 9.76000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 3.37522e+01s
step= 977  t= 9.77000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.45e-02s eTime= 3.37866e+01s
step= 978  t= 9.78000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.34e-02s eTime= 3.38201e+01s
step= 979  t= 9.79000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.42e-02s eTime= 3.38543e+01s
step= 980  t= 9.80000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 3.38882e+01s
step= 981  t= 9.81000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.52e-02s eTime= 3.39234e+01s
step= 982  t= 9.82000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.47e-02s eTime= 3.39580e+01s
step= 983  t= 9.83000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.44e-02s eTime= 3.39925e+01s
step= 984  t= 9.84000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.47e-02s eTime= 3.40272e+01s
step= 985  t= 9.85000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 3  S: 6  eTimeStep= 3.55e-02s eTime= 3.40627e+01s
step= 986  t= 9.86000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.29e-02s eTime= 3.40956e+01s
step= 987  t= 9.87000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.35e-02s eTime= 3.41291e+01s
step= 988  t= 9.88000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 3.41626e+01s
step= 989  t= 9.89000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 3.41974e+01s
step= 990  t= 9.90000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.41e-02s eTime= 3.42315e+01s
step= 991  t= 9.91000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.48e-02s eTime= 3.42663e+01s
step= 992  t= 9.92000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 3.43007e+01s
step= 993  t= 9.93000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 3  S: 6  eTimeStep= 3.62e-02s eTime= 3.43368e+01s
step= 994  t= 9.94000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 3.43716e+01s
step= 995  t= 9.95000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 3.44059e+01s
step= 996  t= 9.96000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 3.44389e+01s
step= 997  t= 9.97000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.44e-02s eTime= 3.44733e+01s
step= 998  t= 9.98000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.38e-02s eTime= 3.45071e+01s
step= 999  t= 9.99000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 3.45408e+01s
step= 1000  t= 1.00000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 3.45751e+01s
step= 1001  t= 1.00100000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.52e-02s eTime= 3.46102e+01s
step= 1002  t= 1.00200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.44e-02s eTime= 3.46446e+01s
step= 1003  t= 1.00300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.50e-02s eTime= 3.46796e+01s
step= 1004  t= 1.00400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.49e-02s eTime= 3.47144e+01s
step= 1005  t= 1.00500000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.49e-02s eTime= 3.47493e+01s
step= 1006  t= 1.00600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.37e-02s eTime= 3.47830e+01s
step= 1007  t= 1.00700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 3.48162e+01s
step= 1008  t= 1.00800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.42e-02s eTime= 3.48504e+01s
step= 1009  t= 1.00900000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.49e-02s eTime= 3.48853e+01s
step= 1010  t= 1.01000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 3.49196e+01s
step= 1011  t= 1.01100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.41e-02s eTime= 3.49538e+01s
step= 1012  t= 1.01200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.44e-02s eTime= 3.49882e+01s
step= 1013  t= 1.01300000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 3  S: 6  eTimeStep= 3.63e-02s eTime= 3.50244e+01s
step= 1014  t= 1.01400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 3.50592e+01s
step= 1015  t= 1.01500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 3.50934e+01s
step= 1016  t= 1.01600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.29e-02s eTime= 3.51263e+01s
step= 1017  t= 1.01700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.33e-02s eTime= 3.51596e+01s
step= 1018  t= 1.01800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 4  S: 6  eTimeStep= 4.07e-02s eTime= 3.52003e+01s
step= 1019  t= 1.01900000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 3.52351e+01s
step= 1020  t= 1.02000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 3.52695e+01s
step= 1021  t= 1.02100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.41e-02s eTime= 3.53036e+01s
step= 1022  t= 1.02200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 3.53378e+01s
step= 1023  t= 1.02300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.53e-02s eTime= 3.53731e+01s
step= 1024  t= 1.02400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.47e-02s eTime= 3.54078e+01s
step= 1025  t= 1.02500000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.53e-02s eTime= 3.54431e+01s
step= 1026  t= 1.02600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 3.54760e+01s
step= 1027  t= 1.02700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.33e-02s eTime= 3.55093e+01s
step= 1028  t= 1.02800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.37e-02s eTime= 3.55430e+01s
step= 1029  t= 1.02900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 3.55768e+01s
step= 1030  t= 1.03000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 3.56111e+01s
step= 1031  t= 1.03100000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 4.35e-02s eTime= 3.56546e+01s
step= 1032  t= 1.03200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.46e-02s eTime= 3.56891e+01s
step= 1033  t= 1.03300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.52e-02s eTime= 3.57243e+01s
step= 1034  t= 1.03400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.47e-02s eTime= 3.57590e+01s
step= 1035  t= 1.03500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 3.57933e+01s
step= 1036  t= 1.03600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 3.58262e+01s
step= 1037  t= 1.03700000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.44e-02s eTime= 3.58607e+01s
step= 1038  t= 1.03800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.38e-02s eTime= 3.58945e+01s
step= 1039  t= 1.03900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 3.59281e+01s
step= 1040  t= 1.04000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 3.59620e+01s
step= 1041  t= 1.04100000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.56e-02s eTime= 3.59976e+01s
step= 1042  t= 1.04200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 3.60319e+01s
step= 1043  t= 1.04300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 3.60664e+01s
step= 1044  t= 1.04400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.53e-02s eTime= 3.61017e+01s
step= 1045  t= 1.04500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 3.61356e+01s
step= 1046  t= 1.04600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.29e-02s eTime= 3.61685e+01s
step= 1047  t= 1.04700000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.46e-02s eTime= 3.62030e+01s
step= 1048  t= 1.04800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.34e-02s eTime= 3.62365e+01s
step= 1049  t= 1.04900000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 3.62702e+01s
step= 1050  t= 1.05000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.41e-02s eTime= 3.63043e+01s
step= 1051  t= 1.05100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.41e-02s eTime= 3.63384e+01s
step= 1052  t= 1.05200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 3.63727e+01s
step= 1053  t= 1.05300000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.59e-02s eTime= 3.64086e+01s
step= 1054  t= 1.05400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.47e-02s eTime= 3.64433e+01s
step= 1055  t= 1.05500000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 3.64770e+01s
step= 1056  t= 1.05600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.33e-02s eTime= 3.65103e+01s
step= 1057  t= 1.05700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 3.65435e+01s
step= 1058  t= 1.05800000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 3.65770e+01s
step= 1059  t= 1.05900000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 3  S: 6  eTimeStep= 3.53e-02s eTime= 3.66123e+01s
step= 1060  t= 1.06000000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 3.66461e+01s
step= 1061  t= 1.06100000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 3.66804e+01s
step= 1062  t= 1.06200000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.42e-02s eTime= 3.67147e+01s
step= 1063  t= 1.06300000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 3.67492e+01s
step= 1064  t= 1.06400000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.53e-02s eTime= 3.67845e+01s
step= 1065  t= 1.06500000e+01  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.50e-02s eTime= 3.68195e+01s
step= 1066  t= 1.06600000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.34e-02s eTime= 3.68529e+01s
step= 1067  t= 1.06700000e+01  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 3.68860e+01s
