time,SAM_dudt,coupled_nekdP,dP_over,dt,du,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_in,p_out,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,toNekRS_velocity,u,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,junction1:pressure,junction1:rho,junction1:temperature,junction1:velocity,junction2:pressure,junction2:rho,junction2:temperature,junction2:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
0.225,-0.0040992165868614,11.962354917756,7.8731382781682,0.005,-2.0496082934307e-05,2.2899783654301,2.2899783655639,2.2899783652893,-2.2436772416639e-10,-29.02799207477,-36.901130352939,-42.610229850997,-48.319106357737,-23.319106554081,-29.02799207477,-36.901130352939,-42.61023045745,-2.2110029287951e-06,0.29228203771161,0.29228203771161,-2.8637238064004e-11,-42.610229778427,997.561,1.0254646875111,0.29228203765402,-29.027991902205,997.561,1.0330084862372,0.29228203768286,-36.901129744533,997.561,1.0318694217731,0.29228203767746,-23.319106340507,25,997.561,0.96269951727354,0.29228203771956
0.23,-0.0040948540554697,11.949352625292,7.864481851737,0.005,-2.0474270277349e-05,2.2898179509736,2.2898179532568,2.2898179532498,3.1921795496021e-12,-29.02794107159,-36.892422923327,-42.604279431223,-48.316137168324,-23.316137771356,-29.02794107159,-36.892422923327,-42.604283825356,5.7948027429994e-07,0.29226156344133,0.29226156344133,4.0743474153709e-13,-42.60428159527,997.561,0.96824801500755,0.29226156363556,-29.027942052595,997.561,0.99660906952499,0.29226156319801,-36.892421850101,997.561,1.0068999847882,0.29226156343823,-23.316138315105,25,997.561,1.0184599782907,0.29226156306692
0.235,-0.004090579019822,11.936392361249,7.855663876466,0.005,-2.045289509911e-05,2.289657708825,2.2896577084205,2.2896577086542,-1.0534058137967e-11,-29.027817566861,-36.883481443327,-42.598284328505,-48.312988875173,-23.313000460587,-29.027817566861,-36.883481443327,-42.598278266457,-3.4954624465131e-08,0.29224111054623,0.29224111054623,-1.3445174959892e-12,-42.598287028449,997.561,1.0026174945324,0.29224110938042,-29.027816647483,997.561,1.0103935615908,0.29224110819205,-36.883488801079,997.561,0.97004916368832,0.29224110974613,-23.312998823102,25,997.561,1.0076580242415,0.2922411100868
0.24,-0.0040871366663198,11.925474120462,7.8485235022238,0.005,-2.0435683331599e-05,2.2894975980394,2.2894975984353,2.2894975986132,1.8368679775887e-10,-29.026603106419,-36.875126608643,-42.592302456378,-48.309537325698,-23.309536726713,-29.026603106419,-36.875126608643,-42.592302357958,4.9457936627385e-07,0.2922206748629,0.2922206748629,2.3444916492241e-11,-42.592302037832,997.561,0.96919388386394,0.29222067483789,-29.026603234514,997.561,1.0475445081529,0.2922206748094,-36.875126301636,997.561,1.0437146115038,0.29222067488288,-23.309536835759,25,997.561,0.97004218658382,0.29222067487008
0.245,-0.0040848106894531,11.915705152827,7.8417629433224,0.005,-2.0424053447265e-05,2.2893376630604,2.2893375795683,2.2893375821224,1.112036540513e-09,-29.025194815232,-36.866957758554,-42.58636571787,-48.306038017769,-23.30612581386,-29.025194815232,-36.866957758554,-42.58638016038,2.3640269547153e-06,0.29220025080946,0.29220025080946,1.4193509902041e-10,-42.586357763836,997.561,0.95352376543781,0.29220024949765,-29.025115148601,997.561,1.099973281203,0.29220025122164,-36.86695203681,997.561,0.88874341145161,0.29220025282314,-23.306023722484,25,997.561,1.020315141752,0.29220025018418
0.25,-0.0040794647431341,11.905608927327,7.8363083905044,0.005,-2.0397323715671e-05,2.2891777702929,2.289177770124,2.2891777695583,-8.5212350059169e-10,-29.023014921911,-36.859323312415,-42.580444683803,-48.301194794778,-23.301194581682,-29.023014921911,-36.859323312415,-42.580445007857,-5.0017242997875e-06,0.29217985348574,0.29217985348574,-1.0876102450582e-10,-42.580444473784,997.561,0.91650466631639,0.2921798534327,-29.023014861344,997.561,1.0147355507518,0.29217985344719,-36.85932281438,997.561,0.9172089033864,0.29217985343365,-23.301194515869,25,997.561,0.96783022558321,0.29217985350042
0.255,-0.0040769432985144,11.896336770066,7.8293338471651,0.005,-2.0384716492572e-05,2.2890180595826,2.2890180594551,2.2890180600899,4.4235885092367e-10,-29.021574970954,-36.850908818119,-42.574480536,-48.298035180289,-23.298035916152,-29.021574970954,-36.850908818119,-42.574480832196,3.2963790059605e-06,0.29215946876925,0.29215946876925,5.6460597310447e-11,-42.574480875027,997.561,1.0274499182856,0.29215946886513,-29.021574497593,997.561,0.95499984780803,0.29215946874465,-36.850908737155,997.561,1.001041000485,0.29215946881727,-23.298035533706,25,997.561,1.0135319078495,0.29215946879662
0.26,-0.0040745587516877,11.89055454674,7.825927894827,0.005,-2.0372793758439e-05,2.2888584416757,2.2888584421987,2.2888584412136,-1.1541455943468e-09,-29.017947620368,-36.843875515195,-42.568540642251,-48.293235889814,-23.29323740682,-29.017947620368,-36.843875515195,-42.568540015857,-4.0654728049625e-06,0.29213909597549,0.29213909597549,-1.4730970004099e-10,-42.568540114031,997.561,1.0492389220196,0.29213909583947,-29.0179453942,997.561,1.0561313199238,0.2921390960759,-36.843875586726,997.561,1.0085862614454,0.29213909588408,-23.293235890411,25,997.561,1.0252818350062,0.29213909591384
0.265,-0.0040716315352074,11.88247762139,7.8208068602002,0.005,-2.0358157676037e-05,2.2886989417352,2.2886989396134,2.2886989381077,5.9697543554586e-10,-29.015401297634,-36.836208157835,-42.562644252288,-48.289005242914,-23.289007459034,-29.015401297634,-36.836208157835,-42.562636392563,4.4592408024799e-06,0.29211873781781,0.29211873781781,7.6195128909944e-11,-42.562641197586,997.561,0.95972140970439,0.29211873749874,-29.01539888771,997.561,1.0518927315142,0.29211873763389,-36.836211329654,997.561,0.88963576789631,0.29211873795017,-23.289002503278,25,997.561,1.0393476542949,0.29211873756639
0.27,-0.0040689306899044,11.875441597547,7.8163399639026,0.005,-2.0344653449522e-05,2.288539541141,2.2885395428314,2.288539542307,2.7309566867193e-11,-29.012473067504,-36.828813031407,-42.556691648513,-48.284603260894,-23.284603325474,-29.012473067504,-36.828813031407,-42.55669182785,-1.4506515027047e-06,0.29209839316436,0.29209839316436,3.4856643071382e-12,-42.556691270738,997.561,1.0086918180992,0.29209839313625,-29.012472403785,997.561,0.99007767497685,0.29209839322984,-36.828812653089,997.561,0.99983461264313,0.29209839296517,-23.284602541763,25,997.561,1.0022398986471,0.29209839294186
0.275,-0.0040669136652682,11.871026498228,7.8140732084513,0.005,-2.0334568326341e-05,2.2883802252332,2.2883802250645,2.288380225092,-2.4008896455144e-10,-29.008059544907,-36.822132753358,-42.550768034067,-48.279406689227,-23.279406611455,-29.008059544907,-36.822132753358,-42.550767773554,-6.8092396848003e-07,0.29207805859604,0.29207805859604,-3.0643823036244e-11,-42.550767631125,997.561,1.0516812662607,0.29207805856078,-29.008059367361,997.561,0.95996519992443,0.29207805859367,-36.822132542054,997.561,0.98690159427189,0.29207805853802,-23.27940630016,25,997.561,1.0348677526812,0.29207805862433
0.28,-0.0040644682254842,11.866082634756,7.8113976195751,0.005,-2.0322341127421e-05,2.2882209926047,2.2882210030956,2.2882210033582,6.1440583422545e-09,-29.003884449534,-36.815282069109,-42.544818974148,-48.274200325043,-23.274183385585,-29.003884449534,-36.815282069109,-42.544807563675,1.6257128970529e-05,0.29205773625491,0.29205773625491,7.8419862785515e-10,-42.54481499862,997.561,1.0347651009331,0.29205773252465,-29.003898724042,997.561,0.98138287775549,0.29205773586331,-36.815286142022,997.561,0.96991279771315,0.29205773573801,-23.274197474954,25,997.561,0.98229739018855,0.29205773497401
0.285,-0.0040625842276487,11.860100871974,7.8074868813625,0.005,-2.0312921138244e-05,2.288061855097,2.2880618549307,2.2880618547734,4.0076876568728e-11,-29.000485708805,-36.807972590168,-42.538913286934,-48.269919697662,-23.269920374168,-29.000485708805,-36.807972590168,-42.538914472985,-1.5543636975564e-05,0.29203742333377,0.29203742333377,5.1152234993889e-12,-42.538913678752,997.561,1.0504259828896,0.2920374233335,-29.000485319907,997.561,0.96566361254208,0.29203742337074,-36.807972122144,997.561,0.98959484172829,0.29203742337107,-23.269920129116,25,997.561,0.98427415498588,0.29203742353022
0.29,-0.0040604372371189,11.856323473339,7.8057155938799,0.005,-2.0302186185595e-05,2.2879027898346,2.2879027908722,2.2879027895711,-9.0673686052709e-10,-28.995911479152,-36.801627073032,-42.533036243353,-48.264473170458,-23.264483046925,-28.995911479152,-36.801627073032,-42.533029611992,-2.4110522892457e-06,0.29201712114759,0.29201712114759,-1.1573161617963e-10,-42.533029727686,997.561,1.0349769173347,0.29201712084773,-28.995901705792,997.561,1.0061430167136,0.29201712140143,-36.801625620728,997.561,1.0031863321032,0.2920171209761,-23.264470944663,25,997.561,0.95658108710285,0.29201712124497
0.295,-0.0040587893009092,11.853257140134,7.8044172322238,0.005,-2.0293946504546e-05,2.2877437910893,2.2877437913702,2.2877437914302,-4.3522325627741e-10,-28.990738231978,-36.795155464202,-42.527082924697,-48.258936347663,-23.2589361607,-28.990738231978,-36.795155464202,-42.527082179961,1.2006967667164e-06,0.29199682720108,0.29199682720108,-5.554984366541e-11,-42.527082636695,997.561,0.97682067922059,0.29199682724766,-28.990738063492,997.561,0.97632268120259,0.29199682713721,-36.795155614835,997.561,1.0184307024723,0.29199682716081,-23.258936106071,25,997.561,1.0071473895031,0.29199682721255
0.3,-0.0040571455708682,11.849256306369,7.802461605097,0.005,-2.0285727854341e-05,2.2875848606693,2.2875848562598,2.2875848542124,1.5942865548079e-11,-28.986191737844,-36.788653342941,-42.521209565502,-48.253826737451,-23.253793714458,-28.986191737844,-36.788653342941,-42.521192976853,1.1488839230994e-06,0.29197654147323,0.29197654147323,2.0348721627365e-12,-42.521191098982,997.561,0.97836059368621,0.29197654104179,-28.9862058974,997.561,0.9826966987027,0.29197654090947,-36.788652241235,997.561,1.0121669134674,0.29197654263259,-23.253810970837,25,997.561,0.98979500142354,0.2919765411313
0.305,-0.0040547700219773,11.845386310207,7.8002811133624,0.005,-2.0273850109886e-05,2.2874260137184,2.2874260142095,2.2874260140213,2.8100216361464e-10,-28.98195701677,-36.782238130132,-42.515268935544,-48.248674573338,-23.24867408757,-28.98195701677,-36.782238130132,-42.515269138443,6.7496830114641e-07,0.29195626762312,0.29195626762312,3.5865790794244e-11,-42.5152681125,997.561,0.97613478327073,0.29195626751505,-28.981956717101,997.561,0.98519837985453,0.29195626759481,-36.782237131349,997.561,1.0094244626746,0.29195626759428,-23.248673620386,25,997.561,1.0048464418658,0.29195626752097
0.31,-0.0040534058062924,11.842816708357,7.7992946667468,0.005,-2.0267029031462e-05,2.2872672248663,2.2872672256012,2.2872672249564,1.2395515125731e-11,-28.976531642645,-36.775826309392,-42.509390811185,-48.242959997702,-23.242960074627,-28.976531642645,-36.775826309392,-42.509390825068,-6.8400241839492e-07,0.29193600059409,0.29193600059409,1.5821050861944e-12,-42.509390690553,997.561,0.98344978575883,0.29193600055533,-28.976531128439,997.561,0.98773590243693,0.29193600056805,-36.775826079356,997.561,0.98800720890507,0.29193600051953,-23.242959633322,25,997.561,1.0049795490488,0.29193600054119
0.315,-0.0040520039985892,11.840873480314,7.7987624095933,0.005,-2.0260019992946e-05,2.2871084919802,2.2871084919074,2.2871084918604,1.2262051909222e-11,-28.970972085278,-36.769734494871,-42.503486108756,-48.237234083427,-23.237233945753,-28.970972085278,-36.769734494871,-42.503485882236,-3.4009245353181e-10,0.29191574057409,0.29191574057409,1.5650704707293e-12,-42.503485629163,997.561,1.0145156021742,0.29191574056682,-28.970971725322,997.561,1.0036894744325,0.29191574058144,-36.769734348098,997.561,0.97696356113994,0.29191574058982,-23.237233571553,25,997.561,0.97302933461882,0.29191574058613
0.32,-0.0040503592681707,11.837678298196,7.797265039988,0.005,-2.0251796340853e-05,2.286949830031,2.2869498226445,2.2869498242287,1.1041923704142e-09,-28.96608314036,-36.763348180348,-42.497588660167,-48.231769025142,-23.231784690345,-28.96608314036,-36.763348180348,-42.497602936997,2.7805785230413e-06,0.29189548877775,0.29189548877775,1.4093390614667e-10,-42.497594887227,997.561,1.0067200720655,0.29189548910433,-28.966077076508,997.561,1.0167007180742,0.29189548894198,-36.763339562165,997.561,1.0197259067545,0.29189548961665,-23.231774681107,25,997.561,0.98500164305284,0.29189548912219
0.325,-0.0040486879658741,11.835167616376,7.7963181650449,0.005,-2.024343982937e-05,2.2867912192005,2.2867912188534,2.2867912194516,9.0485825369185e-12,-28.960836133079,-36.757154298124,-42.491687767654,-48.226321285551,-23.226321842032,-28.960836133079,-36.757154298124,-42.491688623942,-2.7887767265634e-06,0.29187524533792,0.29187524533792,1.1549183966378e-12,-42.491687927975,997.561,0.92629969610361,0.29187524544224,-28.960835891852,997.561,0.99659830599422,0.29187524541631,-36.757153514195,997.561,1.0320877043606,0.29187524541253,-23.226321538395,25,997.561,1.0615007991167,0.29187524540003
0.33,-0.0040474325909701,11.833967856595,7.7963594932396,0.005,-2.023716295485e-05,2.2866326635086,2.2866326642405,2.2866326661074,3.2826899116714e-09,-28.954916189143,-36.751275682382,-42.485812540176,-48.220356901895,-23.220346764512,-28.954916189143,-36.751275682382,-42.485813332923,8.3362560646487e-06,0.29185500817497,0.29185500817497,4.1898705725214e-10,-42.485803855695,997.561,0.95770953445293,0.29185500797263,-28.954918550934,997.561,1.0060165610217,0.29185500753777,-36.751269009485,997.561,1.0348194041619,0.29185500754453,-23.220348517109,25,997.561,0.9963075353863,0.29185500775366
0.335,-0.0040462036076994,11.832153290147,7.7958066367747,0.005,-2.0231018038497e-05,2.286474156958,2.2864741577719,2.2864741578495,3.0937351979755e-11,-28.949354473832,-36.745161110607,-42.479910013062,-48.21465237699,-23.214652961489,-28.949354473832,-36.745161110607,-42.479908796098,-8.2806122271215e-06,0.29183477715693,0.29183477715693,3.9486976881625e-12,-42.479909459179,997.561,0.98108903384795,0.29183477716821,-28.949353339746,997.561,0.9827214143884,0.29183477701321,-36.745161582165,997.561,1.0031926987446,0.29183477711505,-23.214651872429,25,997.561,1.0286033833714,0.29183477708094
0.34,-0.0040446212048129,11.829718735194,7.794951751607,0.005,-2.0223106024064e-05,2.2863157134642,2.2863157132926,2.2863157131736,9.6519310803056e-12,-28.944068587149,-36.739020338756,-42.474030750243,-48.209053213115,-23.209053054865,-28.944068587149,-36.739020338756,-42.474030718966,-5.420150442359e-08,0.29181455405091,0.29181455405091,1.2319269589733e-12,-42.474030496737,997.561,1.0133323904239,0.29181455401178,-28.944068345841,997.561,0.98879684286429,0.29181455401484,-36.739019996215,997.561,0.96292379403908,0.29181455403439,-23.209052932796,25,997.561,1.0087521698521,0.2918145540471
0.345,-0.0040433512005444,11.828466072092,7.7950021617433,0.005,-2.0216756002722e-05,2.2861573153236,2.2861573185646,2.2861573199447,9.2025759827746e-12,-28.938141438521,-36.733143600265,-42.46815114205,-48.203042603451,-23.203045756096,-28.938141438521,-36.733143600265,-42.468168533377,-1.1443992834928e-09,0.2917943372949,0.2917943372949,1.1745733937443e-12,-42.468154735255,997.561,1.0027851823829,0.29179433666487,-28.938140630193,997.561,1.0018195861611,0.29179433662765,-36.733130632902,997.561,1.0014206844001,0.29179433634793,-23.203045579354,25,997.561,1.0280015787157,0.29179433798735
0.35,-0.0040423666163969,11.827923828443,7.7954129194912,0.005,-2.0211833081984e-05,2.2859989624956,2.2859989624068,2.2859989623834,4.4631131221962e-12,-28.931916814549,-36.72732973404,-42.462247559242,-48.197217113644,-23.197217187373,-28.931916814549,-36.72732973404,-42.462247523852,-1.2068947664444e-08,0.29177412546182,0.29177412546182,5.6965070828158e-13,-42.462247349292,997.561,0.98191622942634,0.29177412547445,-28.931916522213,997.561,1.0090495405796,0.29177412545602,-36.727329549642,997.561,1.0165248934819,0.29177412545533,-23.197216910453,25,997.561,1.0164524173455,0.29177412546747
0.355,-0.0040410454691941,11.826398324379,7.7952076380237,0.005,-2.0205227345971e-05,2.2858406585978,2.2858406580038,2.2858406577519,-6.4088380221792e-10,-28.926246639004,-36.721454277028,-42.456374875124,-48.191314446129,-23.191314684906,-28.926246639004,-36.721454277028,-42.456374793552,-1.6433626760753e-06,0.29175392023447,0.29175392023447,-8.1799385734587e-11,-42.456374522541,997.561,0.97646345886431,0.29175392030769,-28.926246160138,997.561,0.94525002462977,0.29175392024196,-36.721454140853,997.561,0.97536182658022,0.29175392024279,-23.191314094619,25,997.561,1.0507445436961,0.29175392022861
0.36,-0.0040397415120741,11.82500756457,7.795091092801,0.005,-2.019870756037e-05,2.2856824005201,2.2856824046821,2.2856824010038,-1.0042072664524e-09,-28.92049143448,-36.715582527281,-42.450536690819,-48.185486138202,-23.185493115008,-28.92049143448,-36.715582527281,-42.450541984542,-9.2519439620752e-07,0.29173372152691,0.29173372152691,-1.2817227906485e-10,-42.450539667732,997.561,1.0031255205726,0.29173372170028,-28.920488450589,997.561,0.97801041931585,0.29173372114048,-36.715580380972,997.561,1.019206750313,0.29173372147138,-23.185488484958,25,997.561,1.0466902057415,0.29173372156654
0.365,-0.0040388337682162,11.824811381501,7.7958174837376,0.005,-2.0194168841081e-05,2.2855241870063,2.2855241869205,2.285524187032,2.3964366735463e-10,-28.914009892573,-36.709827376311,-42.444593976497,-48.179318573554,-23.179318765661,-28.914009892573,-36.709827376311,-42.444593997884,3.1674523025521e-06,0.29171352735807,0.29171352735807,3.0586987402324e-11,-42.444593825976,997.561,1.0593428631951,0.29171352735005,-28.914009621235,997.561,0.97179780509394,0.29171352733827,-36.709827191577,997.561,0.95642613798298,0.29171352736289,-23.179318483328,25,997.561,1.0030472572894,0.29171352740848
0.37,-0.0040375702637929,11.824294882712,7.7962908228748,0.005,-2.0187851318965e-05,2.285366020106,2.2853660186556,2.2853660168791,5.7278619537617e-12,-28.907921566961,-36.704212389836,-42.438754986402,-48.173394287775,-23.173416211176,-28.907921566961,-36.704212389836,-42.438764186349,-5.9564960913761e-07,0.29169333950675,0.29169333950675,7.31077283852e-13,-42.438760139845,997.561,0.9952862300182,0.29169333984639,-28.907912495338,997.561,0.98032328118962,0.29169333928581,-36.704217860443,997.561,1.0404791502368,0.29169333979354,-23.173401412485,25,997.561,1.0313800137845,0.29169333677613
